,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
210,1,Not Specified,2002 Photo Contest,Science & Technology,"01 May, 2001",https://www.worldpressphoto.org/getmedia/48d5a737-fc70-4e05-82a3-dc7c453bd78b/2002-Christoph-Gerigk-STS2-AE?maxsidesize=1920&resizemode=force,F:\Temp\2002\Christoph Gerigk\1.jpg,"Divers examine a colossal statue of a Pharaoh dated between 6th and 4th century BC. Here at the site of the ancient city of Herakleion, off the coast if Egypt in the Mediterranean Sea, archeologists search for antiquities preserved in the deep.",2nd prize,Christoph Gerigk,2002
211,2,Not Specified,2002 Photo Contest,Science & Technology,"01 May, 2001",https://www.worldpressphoto.org/getmedia/d6839fe7-57c0-4b52-901d-461e9a7483e3/2002-Christoph-Gerigk-STS2-BE?maxsidesize=1920&resizemode=force,F:\Temp\2002\Christoph Gerigk\2.jpg,"Divers examine a colossal statue of a Pharaoh dated between 6th and 4th century BC. Here at the site of the ancient city of Herakleion, in the Mediterranean Sea, archeologists search for antiquities preserved in the deep.",2nd prize,Christoph Gerigk,2002
212,3,Not Specified,2002 Photo Contest,Science & Technology,"01 May, 2001",https://www.worldpressphoto.org/getmedia/5c9a02ed-c1e6-464a-90a2-7b3d3ad2c2b8/2002-Christoph-Gerigk-STS2-CE?maxsidesize=1920&resizemode=force,F:\Temp\2002\Christoph Gerigk\3.jpg,"Archeologists clean red granite statues of a Ptolemaic queen and Hapi, a divinity of the Nile. Here at the site of the ancient city of Herakleion, in the Mediterranean Sea, archeologists search for antiquities preserved in the deep.",2nd prize,Christoph Gerigk,2002
213,4,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/d756bb69-420f-4908-9db2-f8c08208331c/2002-Christoph-Gerigk-STS2-DE?maxsidesize=1920&resizemode=force,F:\Temp\2002\Christoph Gerigk\4.jpg,"A reassmbled stele from the Ptolemaic Period. Measuring three by six meters together, the fourteen fragments still bear 27 lines of hieroglyphs. At the site of the ancient city of Herakleion, in the Mediterranean Sea, archeologists search for antiquities preserved in the deep.",2nd prize,Christoph Gerigk,2002
214,5,Not Specified,2002 Photo Contest,Science & Technology,"01 May, 2001",https://www.worldpressphoto.org/getmedia/46f49416-a38b-4297-8166-119e69b247f7/2002-Christoph-Gerigk-STS2-EE?maxsidesize=1920&resizemode=force,F:\Temp\2002\Christoph Gerigk\5.jpg,"Fragments are assembled on a platform anchored above the excavation site of the ancient city of Herakleion, as archeologists search for antiquities preserved in the deep of the Mediterranean Sea.",2nd prize,Christoph Gerigk,2002
215,1,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/15ec2f73-a1f9-4a4c-886a-1f3f55c35636/2002-Olivier-Grunewald-STS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\1.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
216,2,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/a0eb96d9-c3cd-4ebb-895a-19595fe6687f/2002-Olivier-Grunewald-STS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\2.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
217,3,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/2915988e-d0a3-4a91-890c-99b888a11e33/2002-Olivier-Grunewald-STS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\3.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
218,4,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/66c53a46-0c5f-4c78-af85-8cc26184fa0b/2002-Olivier-Grunewald-STS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\4.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
219,5,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/638904b0-d33c-4fe2-a08c-5327de65b728/2002-Olivier-Grunewald-STS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\5.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
220,6,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/7fa7fbd8-de36-4650-ad9c-7c9580911da2/2002-Olivier-Grunewald-STS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\6.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
221,7,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/88d517a8-1214-4b63-92c0-3a8beecee3fe/2002-Olivier-Grunewald-STS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\7.jpg,"Using a terrella, a miniature model earth, in a vacuum chamber, physicist Kristian Birkeland creates an artificial aurora of color, replicating the effects of solar wind. The University of Tromsø stored this early experiment from 1913.
The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space.",3rd prize,Olivier Grunewald,2002
222,8,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/dd05eaad-3090-4e15-8802-0172b71a3932/2002-Olivier-Grunewald-STS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\8.jpg,"Using a high frequency dish as large as a football ground, EISCAT's observers record data from space.
The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space.",3rd prize,Olivier Grunewald,2002
223,9,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/6ecb8037-a312-468a-8542-914f6bfe5561/2002-Olivier-Grunewald-STS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\9.jpg,"The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
224,10,Not Specified,2002 Photo Contest,Science & Technology,"01 January, 2001",https://www.worldpressphoto.org/getmedia/861af595-8f41-49cb-bf9d-71ba208fe0e1/2002-Olivier-Grunewald-STS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Olivier Grunewald\10.jpg,"Using a high frequency dish as large as a football ground, EISCAT's observers record data from space.
The Northern Lights—or Aurora Borealis—are produced when solar wind, eruptions of electrified particles from the sun, collide with Earth's magnetic field. These magnetic storms can also damage satellites and other telecommunications installations. In a new scientific field, researchers at the EISCAT base are pioneering space meteorology, to forecast the weather in space. In the period 2000-1, increased solar activity led to particularly intense light displays.",3rd prize,Olivier Grunewald,2002
225,1,Not Specified,2002 Photo Contest,Portraits,"01 January, 2001",https://www.worldpressphoto.org/getmedia/1787fe99-5f18-45e3-918c-cdaaf4792631/2002-Jodi-Bieber-PO1?maxsidesize=1920&resizemode=force,F:\Temp\2002\Jodi Bieber\1.jpg,"A Pakistani girl rests after searching for something to sell in order to feed her family. She does not go to school as her parents cannot afford for her to stop working. With limited or no education, young women in Pakistan have few chances to break out of a cycle of poverty and hardship. International organizations in the area aim to encourage rural communities to shift their traditional customs and send their girls to school.",1st prize,Jodi Bieber,2002
226,1,Not Specified,2002 Photo Contest,Portraits,"13 December, 2001",https://www.worldpressphoto.org/getmedia/091376f8-a8fa-4653-a0a4-08185df0d22b/2002-Marco-Di-Lauro-PO2?maxsidesize=1920&resizemode=force,F:\Temp\2002\Marco Di Lauro\1.jpg,"Maryam (9) covers herself with a scarf after leaving the damaged house where she found shelter. To survive, she collects wood and plastic to sell at a market. In Kabul, years of warfare forced many residents to flee. With the city in ruins, those that remained continued a struggle to survive. In 2001, American air strikes weakened the grip of the ruling Taliban regime, and by November, opposing Northern Alliance troops captured Kabul.",2nd prize,Marco Di Lauro,2002
227,1,Not Specified,2002 Photo Contest,Portraits,"07 January, 2001",https://www.worldpressphoto.org/getmedia/8bb636df-ad6d-4152-bf75-2e5ee059ee24/2002-Pietro-Di-Giambattista-PO3?maxsidesize=1920&resizemode=force,F:\Temp\2002\Pietro Di Giambattista\1.jpg,"A Roma girl from Bosnia-Herzegovina in the back seat of a car, leaves an immigrants' camp outside Rome. In the past decade, the camps have received an influx of Romas from other parts of Europe, forced from their homes by warfare and economic hardship.",3rd prize,Pietro Di Giambattista,2002
228,1,Not Specified,2002 Photo Contest,Portraits,"03 December, 2001",https://www.worldpressphoto.org/getmedia/b840165c-0d81-4328-a3d5-a8371b1ec337/2002-Tim-Hetherington-POS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\1.jpg,"Abu Koroma, a pupil of Milton Margai School for the Blind, Freetown, Sierra Leone.

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
229,2,Not Specified,2002 Photo Contest,Portraits,"01 December, 2001",https://www.worldpressphoto.org/getmedia/60a79cbe-e80c-4fff-a06d-69ee4cdb0d33/2002-Tim-Hetherington-POS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\2.jpg,"Abu Bangura and Musa Abu Tika, pupils of Milton Margai School for the Blind, Freetown, Sierra Leone. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
230,3,Not Specified,2002 Photo Contest,Portraits,"02 December, 2001",https://www.worldpressphoto.org/getmedia/cf2b4a13-446c-425a-ac87-31cd85c205ad/2002-Tim-Hetherington-POS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\3.jpg,"Regina Sesay, a pupil of Milton Margai School for the Blind, Freetown, Sierra Leone, in the girls dormitory. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
231,4,Not Specified,2002 Photo Contest,Portraits,"02 December, 2001",https://www.worldpressphoto.org/getmedia/1076a3a1-be88-4bc3-9c82-a95516c9c488/2002-Tim-Hetherington-POS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\4.jpg,"Esther Sillah, pupil of Milton Margai School for the Blind, Freetown, Sierra Leone. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
232,5,Not Specified,2002 Photo Contest,Portraits,"01 December, 2001",https://www.worldpressphoto.org/getmedia/22a47bdf-73e8-493a-ad97-2e7f91f5b756/2002-Tim-Hetherington-POS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\5.jpg,"Alhaji Conteh, pupil of Milton Margai School for the Blind, Freetown, Sierra Leone, plays the saxophone. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
233,6,Not Specified,2002 Photo Contest,Portraits,"01 December, 2001",https://www.worldpressphoto.org/getmedia/04f441b4-5c75-4408-8c1b-43f512c0eb50/2002-Tim-Hetherington-POS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\6.jpg,"Kinney Matia, a pupil of Milton Margai School for the Blind, Freetown, Sierra Leone. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
234,7,Not Specified,2002 Photo Contest,Portraits,"11 December, 2001",https://www.worldpressphoto.org/getmedia/ca0f1454-1209-4a29-970a-8b3ca310c695/2002-Tim-Hetherington-POS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\7.jpg,"Memunatu Turay and Regina Sesay, pupils of Milton Margai School for the Blind, Freetown, Sierra Leone. 

Memunatu Turay and Regina Sesay, two pupils from Milton Margai, the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
235,8,Not Specified,2002 Photo Contest,Portraits,"04 December, 2001",https://www.worldpressphoto.org/getmedia/0e4c592a-2af5-4728-9338-6c113a49b0db/2002-Tim-Hetherington-POS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\8.jpg,"John Kargbo, pupil of Milton Margai School for the Blind, Freetown, Sierra Leone, has his hair cut. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
236,9,Not Specified,2002 Photo Contest,Portraits,"09 December, 2001",https://www.worldpressphoto.org/getmedia/88b01f9f-db4c-4a24-a71f-c9c24d095ca2/2002-Tim-Hetherington-POS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\9.jpg,"Sam Campbell, the headmaster of Milton Margai School for the Blind in Freetown Sierra Leone. He describes blindness as: 'a physical nuisance, nothing more'. Milton Margai's 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
237,10,Not Specified,2002 Photo Contest,Portraits,"01 December, 2001",https://www.worldpressphoto.org/getmedia/5df6751c-bfad-4985-a1f3-e5a0cd47a217/2002-Tim-Hetherington-POS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Tim Hetherington\10.jpg,"Mohammad Kab'bah, pupil of Milton Margai School for the Blind, Freetown, Sierra Leone, keeps the key of the school's food store around his neck. 

Milton Margai is the only school for the blind in Sierra Leone. Its 80 pupils range in age from 4 to 18. The school has survived the turmoil of an ongoing civil war. Evacuated during a coup in 1998, it was bombed the following year. Some of its pupils were blinded by rebels during the conflict. The school has basic facilities but tries to keep academic standards high. It emphasizes Braille reading and writing and typing, enabling pupils to go into secondary education, and find jobs.",1st prize,Tim Hetherington,2002
238,1,Not Specified,2002 Photo Contest,Portraits,"01 April, 2001",https://www.worldpressphoto.org/getmedia/1ca748d5-7c60-40a5-bf57-c628f0b368da/2002-Ziyah-Gafic-POS2-AI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\1.jpg,"Children play in the suburbs of Gorazde, a city encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
239,2,Not Specified,2002 Photo Contest,Portraits,"01 March, 2001",https://www.worldpressphoto.org/getmedia/6e606d4e-902b-4b9d-be9d-aea5838b1291/2002-Ziyah-Gafic-POS2-BI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\2.jpg,"Now living in a former school, a refugee vows she will never return to her home. The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
240,3,Not Specified,2002 Photo Contest,Portraits,"01 March, 2001",https://www.worldpressphoto.org/getmedia/f0245c83-9167-4e2e-a1e3-1d1971b6f965/2002-Ziyah-Gafic-POS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\3.jpg,"Serbs returning to Gorazde. The city was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
241,4,Not Specified,2002 Photo Contest,Portraits,"01 March, 2001",https://www.worldpressphoto.org/getmedia/216726ad-bf7c-4121-a0c2-db257bfcca43/2002-Ziyah-Gafic-POS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\4.jpg,"A boy watches his parents work in the fields. The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
242,5,Not Specified,2002 Photo Contest,Portraits,"01 April, 2001",https://www.worldpressphoto.org/getmedia/dc729a72-d113-42f6-b8fb-7b7e87c5dd6f/2002-Ziyah-Gafic-POS2-EI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\5.jpg,"The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
243,6,Not Specified,2002 Photo Contest,Portraits,"01 June, 2001",https://www.worldpressphoto.org/getmedia/b6156afa-bc67-4fdc-8e00-fb3b313c85a5/2002-Ziyah-Gafic-POS2-FI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\6.jpg,"The photographer's grandmother's hands. The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
244,7,Not Specified,2002 Photo Contest,Portraits,"01 February, 2001",https://www.worldpressphoto.org/getmedia/35c2ea0c-beba-4558-b09d-3a2e44c61525/2002-Ziyah-Gafic-POS2-GI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\7.jpg,"The photographer's cousin, Ago, and his family. The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
245,8,Not Specified,2002 Photo Contest,Portraits,"01 April, 2001",https://www.worldpressphoto.org/getmedia/c11bd493-10e2-464b-afe1-52ea7bbe5718/2002-Ziyah-Gafic-POS2-HI?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\8.jpg,"The framed image is the photographer's grandfather, a partisan in the Second World War who fought Nazi collaborators. Fifty years later, when the shelling of Gorazde began, he committed suicide. The photographer's grandmother remains at the family home. The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
246,9,Not Specified,2002 Photo Contest,Portraits,"01 March, 2001",https://www.worldpressphoto.org/getmedia/9bf045b2-2eeb-4340-8b93-dfae7322dbcf/2002-Ziyah-Gafic-POS2-II?maxsidesize=1920&resizemode=force,F:\Temp\2002\Ziyah Gafic\9.jpg,"The photographer's aunt's kitchen; she was a soldier of the Bosnian Army. The city of Gorazde was encircled by Serb military forces for three years. In the Bosnian civil war of 1992-1995, Gorazde was the last remaining United Nations safe area in eastern Bosnia, yet it was repeatedly attacked. Since then, the photographer has observed the war's impact on his family, and others who came to the city for safety.",2nd prize,Ziyah Gafic,2002
247,1,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/02e6fde4-64e4-4bfc-a489-ba3892742e16/2002-Julien-Daniel-PNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\1.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
248,2,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/354bff5f-6958-4ec5-932c-5429ad4ddf8a/2002-Julien-Daniel-PNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\2.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
249,3,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/74699793-e903-4f94-8642-7ecb78de7e76/2002-Julien-Daniel-PNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\3.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
250,4,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/ad5e5f4f-ff5c-4683-8a41-3b6221b790d6/2002-Julien-Daniel-PNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\4.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
251,5,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/9cf97476-21bd-42a6-9ecb-1c346db50350/2002-Julien-Daniel-PNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\5.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
252,6,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/19149911-92eb-49ce-a7c3-4777a4a46144/2002-Julien-Daniel-PNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\6.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
253,7,Not Specified,2002 Photo Contest,People in the News,"01 September, 2001",https://www.worldpressphoto.org/getmedia/48bf881d-5cc5-499a-9bf8-cc7623d6bbf7/2002-Julien-Daniel-PNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Julien Daniel\7.jpg,"22-25 September. Broadway became a focal point for those who came to see and photograph the wreckage of the World Trade Center. In the weeks after the 9/11 attacks, the huge site came to be known as Ground Zero. With New Yorkers and tourists gathering to watch the massive search and clean-up operation, souvenir sellers set up shop nearby.",3rd prize,Julien Daniel,2002
