,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
73,8,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"26 October, 2013",https://www.worldpressphoto.org/getmedia/19bfccaf-0063-43b0-b695-7e8b4b992554/2015-Michele-Palazzi-DLS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\8.jpg,A Protestant church in Ulaanbaatar. Christianity has grown considerably in Mongolia since the fall of communism.,1st prize,Michele Palazzi,2015
74,9,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"23 October, 2013",https://www.worldpressphoto.org/getmedia/2e4601f8-2e08-4bf8-9afd-e5a4bf1e670c/2015-Michele-Palazzi-DLS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\9.jpg,A stripper gets ready for a show in a popular club.,1st prize,Michele Palazzi,2015
75,10,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"31 December, 2012",https://www.worldpressphoto.org/getmedia/8384b0f2-91df-46b2-bb3e-055ecc7e8329/2015-Michele-Palazzi-DLS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\10.jpg,"A man lights fireworks alone, on New Year's Eve.",1st prize,Michele Palazzi,2015
76,1,Eritrean Wedding,2015 Photo Contest,Daily Life,"12 April, 2014",https://www.worldpressphoto.org/getmedia/5b893fe1-cd90-4627-91cb-69a857ae7e63/2015-Malin-Fezehai-DL3?maxsidesize=1920&resizemode=force,F:\Temp\2015\Malin Fezehai\1.jpg,"The wedding of two Eritreans who came to Israel as refugees. They are among about 50,000 African asylum seekers living in Israel, mostly from Eritrea and Sudan.",3rd prize,Malin Fezehai,2015
77,1,Birthday Chocolate,2015 Photo Contest,Daily Life,"24 March, 2014",https://www.worldpressphoto.org/getmedia/c5b46d3a-3089-4984-9564-bd1ee6899bd4/2015-Asa-Sjostrom-DL2?maxsidesize=1920&resizemode=force,F:\Temp\2015\Åsa Sjöström\1.jpg,Igor hands out chocolate to a friend on his ninth birthday.,2nd prize,Åsa Sjöström,2015
78,1,The Bull Market,2015 Photo Contest,Daily Life,"14 November, 2014",https://www.worldpressphoto.org/getmedia/fabf4e17-b3d9-493f-9c63-b543d27b6656/2015-Cai-Sheng-Xiang-DL1?maxsidesize=1920&resizemode=force,F:\Temp\2015\Cai Sheng Xiang\1.jpg,Yi people gather to trade cattle and horses at a market.,1st prize,Cai Sheng Xiang,2015
79,1,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"10 November, 2013",https://www.worldpressphoto.org/getmedia/dc168409-eb7b-447c-82f9-615414d00efd/2015-Tomas-van-Houtryve-CIS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\1.jpg,"The photographer bought his own drone, mounted a camera and traveled across the United States looking for situations similar to those mentioned in strike reports from Pakistan and Yemen.",2nd prize,Tomas van Houtryve,2015
80,2,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"05 January, 2014",https://www.worldpressphoto.org/getmedia/7fe5be40-cbd4-460d-bd8b-90fac0c01f6c/2015-Tomas-van-Houtryve-CIS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\2.jpg,"People exercise in a public park in San Francisco, viewed from a drone. California is a major center for the development and manufacture of military UAVs.",2nd prize,Tomas van Houtryve,2015
81,3,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"15 December, 2013",https://www.worldpressphoto.org/getmedia/a07c0ac0-4561-4aff-863d-3bf5714a7a62/2015-Tomas-van-Houtryve-CIS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\3.jpg,"Children play at a birthday party in Sacramento County. The Bureau of Investigative Journalism estimates that between 168 and 221 children were killed in drone strikes on Pakistan, Yemen and Somalia between 2002 and 2015.",2nd prize,Tomas van Houtryve,2015
82,4,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"09 November, 2013",https://www.worldpressphoto.org/getmedia/d949510a-3d47-4806-8f9e-2f286e4dd098/2015-Tomas-van-Houtryve-CIS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\4.jpg,"A wedding in central Philadelphia.
In December 2013, fire from a US drone reportedly struck a wedding in Rada, central Yemen, killing 14 people and injuring 22.",2nd prize,Tomas van Houtryve,2015
83,5,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"27 October, 2013",https://www.worldpressphoto.org/getmedia/8e6514d2-7de9-42d7-83a5-26f4f502e888/2015-Tomas-van-Houtryve-CIS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\5.jpg,"Residential homes surrounding a circular park in Montgomery County, Maryland, viewed from a drone. The National Institute of Standards and Technology, and the US Navy have both applied for drone authorization in Montgomery County.",2nd prize,Tomas van Houtryve,2015
84,6,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"20 December, 2013",https://www.worldpressphoto.org/getmedia/30d13db4-62b5-4829-b2dc-0b7093edaede/2015-Tomas-van-Houtryve-CIS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\6.jpg,"A Border Patrol vehicle in San Diego County, California. US Customs and Border Protection has been using drones since 2005, and lends them to other government agencies, such as the FBI and the Texas Rangers.",2nd prize,Tomas van Houtryve,2015
85,7,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"17 January, 2014",https://www.worldpressphoto.org/getmedia/e05f135d-7385-4547-9b62-830ba37e22d1/2015-Tomas-van-Houtryve-CIS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\7.jpg,"A fire truck and crew respond to a car fire in the Gila River Indian Community in Maricopa County, Arizona.
In drone strikes abroad, US operators are known to engage in ‘double-tap’ strikes, in which consecutive rounds of missiles are fired on the same target, with the second round intended to kill those who respond to the first. The Bureau of Investigative Journalism documented at least five such strikes in Pakistan in 2012.",2nd prize,Tomas van Houtryve,2015
86,8,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"16 December, 2013",https://www.worldpressphoto.org/getmedia/4100d601-0784-415f-9bf2-b11e126b5106/2015-Tomas-van-Houtryve-CIS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\8.jpg,"Students in a courtyard in El Dorado County, California, viewed from a drone.
In 2006, a drone strike on a religious school in the village of Chenegai, Pakistan, reportedly killed up to 69 children.",2nd prize,Tomas van Houtryve,2015
87,9,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"22 January, 2014",https://www.worldpressphoto.org/getmedia/36cac42a-3f10-46fc-8183-ff5682558a16/2015-Tomas-van-Houtryve-CIS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\9.jpg,"‘Tent City’ jail in Maricopa County, Arizona. Sheriff Joe Arpaio announced plans to purchase two surveillance drones for a facility already equipped with perimeter stun fences, watchtowers, and a facial recognition system.",2nd prize,Tomas van Houtryve,2015
88,10,Blue Sky Days,2015 Photo Contest,Contemporary Issues,"10 November, 2013",https://www.worldpressphoto.org/getmedia/7f51a5da-2055-45ed-9dfc-e3ff91b433bc/2015-Tomas-van-Houtryve-CIS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Tomas van Houtryve\10.jpg,"US Marines in Philadelphia prepare for a wreath-laying ceremony in observance of Veterans Day.
In June 2009, a US drone strike reportedly killed between 60 and 80 people who were attending the funerals of victims of earlier drone strikes, in South Waziristan, Pakistan.",2nd prize,Tomas van Houtryve,2015
89,1,Jon and Alex,2015 Photo Contest,Not Specified,"18 May, 2014",https://www.worldpressphoto.org/getmedia/5a123de8-661a-435c-b13f-5544c066ed2d/2015-Mads-Nissen-CI1?maxsidesize=1920&resizemode=force,F:\Temp\2015\Mads Nissen\1.jpg,"Jon, 21, and Alex, 25 are a couple. Being lesbian, gay, bisexual or transgender (LGBT) is becoming more and more difficult in Russia.",Contemporary Issues,Mads Nissen,2015
90,1,Waria: Being a Different Muslim,2015 Photo Contest,Contemporary Issues,"24 August, 2014",https://www.worldpressphoto.org/getmedia/87b6b47d-9bad-47de-9722-b6b5614b6961/2015-Fulvio-Bugani-CI3?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fulvio Bugani\1.jpg,"LGBT activist Shinta Ratri with other transgender women, known as warias, in a social meeting she organized.",3rd prize,Fulvio Bugani,2015
91,1,Christmas Factory,2015 Photo Contest,Contemporary Issues,"06 December, 2014",https://www.worldpressphoto.org/getmedia/c91e04d8-ae28-49f6-82fd-195be6d46f8b/2015-Ronghui-Chen-CI2?maxsidesize=1920&resizemode=force,F:\Temp\2015\Ronghui Chen\1.jpg,"Wei, a 19-year-old Chinese worker, wearing a face mask and a Santa cap, stands next to Christmas decorations being dried in a factory, as red powder used as coloring hovers in the air.",2nd prize,Ronghui Chen,2015
92,1,Development and Pollution,2015 Photo Contest,Long-Term Projects,"17 November, 2014",https://www.worldpressphoto.org/getmedia/0d1cfb35-bd55-49e5-b754-0e50b78a285a/2015-Lu-Guang-OTS3-AAAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\1.jpg,"Many factories are found in the western part of Qian’an. Every day, their chimneys discharge thick smoke. Many large steel factories are located there, such as Qiangang, Jiujiang, Songting, Yanshan. That area is covered with smoke and dust. It is one of the cities with the most serious pollution in China.
China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution. A habit of directly discharging unprocessed industrial sewage, exhaust gas and waste material has led to pollution of farmlands, grasslands and drinking water as well as the ocean and the air. Over the past 10 years, factories have been moved from the country’s east to its central and western parts, thus greatly expanding the polluted area and increasing the severity of the the situation.
Although the environmental protection administration has shut down many small enterprises with serious pollution emission, some still continue to discharge contaminants illegally. Some have adopted covert operations, such as releasing the smoke and gas waste at night. The sewage channel is embedded into the river and ocean for discharging pollution. Western factories have large evaporation ponds to store sewage, but the sewage sinks into the ground, thus polluting the water source.
Minerals, such as coal and iron, are expanded to large-scale predatory strip mine exploitation from the original underground mining. Grassland has been turned into desert. Fertile farmland has given way to barren mountains. Herdsmen no longer have grassland. Farmers have lost their farms, their own homelands destroyed, thus causing the villagers to become displaced. Winds carry the exposed coal dust and sand, causing smog. Smog, in turn, forces middle and primary schools to close. Flights get delayed. The highway gets shut down.
The number of hospital patients with respiratory disease goes up. Food and drinking water is polluted, which leads to cancer, so common China has seen the emergence of ‘cancer villages’. China’s environmental pollution has already exerted great threats to the people’s life and security.",3rd prize,Lu Guang,2015
93,2,Development and Pollution,2015 Photo Contest,Long-Term Projects,"09 April, 2005",https://www.worldpressphoto.org/getmedia/24aa4c21-87af-46ce-a66b-4febd14646ab/2015-Lu-Guang-OTS3-AAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\2.jpg,China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution.,3rd prize,Lu Guang,2015
94,3,Development and Pollution,2015 Photo Contest,Long-Term Projects,"08 December, 2013",https://www.worldpressphoto.org/getmedia/5d6a4f87-1ee2-4f82-8605-252c7f9b5fdb/2015-Lu-Guang-OTS3-ABAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\3.jpg,"Severe haze occurred in Capital International Airport. Passengers are waiting in the airport lounge.
China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution. A habit of directly discharging unprocessed industrial sewage, exhaust gas and waste material has led to pollution of farmlands, grasslands and drinking water as well as the ocean and the air. Over the past 10 years, factories have been moved from the country’s east to its central and western parts, thus greatly expanding the polluted area and increasing the severity of the the situation.
Although the environmental protection administration has shut down many small enterprises with serious pollution emission, some still continue to discharge contaminants illegally. Some have adopted covert operations, such as releasing the smoke and gas waste at night. The sewage channel is embedded into the river and ocean for discharging pollution. Western factories have large evaporation ponds to store sewage, but the sewage sinks into the ground, thus polluting the water source.
Minerals, such as coal and iron, are expanded to large-scale predatory strip mine exploitation from the original underground mining. Grassland has been turned into desert. Fertile farmland has given way to barren mountains. Herdsmen no longer have grassland. Farmers have lost their farms, their own homelands destroyed, thus causing the villagers to become displaced. Winds carry the exposed coal dust and sand, causing smog. Smog, in turn, forces middle and primary schools to close. Flights get delayed. The highway gets shut down.
The number of hospital patients with respiratory disease goes up. Food and drinking water is polluted, which leads to cancer, so common China has seen the emergence of ‘cancer villages’. China’s environmental pollution has already exerted great threats to the people’s life and security.",3rd prize,Lu Guang,2015
95,4,Development and Pollution,2015 Photo Contest,Long-Term Projects,"01 December, 2014",https://www.worldpressphoto.org/getmedia/8dbcc995-37a5-44b8-b453-2241e19080aa/2015-Lu-Guang-OTS3-ACAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\4.jpg,"Around the city of Wu’an, in Hebei province, there are more than ten steel factories, cement plants, power stations and other factories with high-energy consumption and serious pollution. The sky and the houses appear gray in what is one of China’s cities with the most serious pollution.
China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution. A habit of directly discharging unprocessed industrial sewage, exhaust gas and waste material has led to pollution of farmlands, grasslands and drinking water as well as the ocean and the air. Over the past 10 years, factories have been moved from the country’s east to its central and western parts, thus greatly expanding the polluted area and increasing the severity of the the situation.
Although the environmental protection administration has shut down many small enterprises with serious pollution emission, some still continue to discharge contaminants illegally. Some have adopted covert operations, such as releasing the smoke and gas waste at night. The sewage channel is embedded into the river and ocean for discharging pollution. Western factories have large evaporation ponds to store sewage, but the sewage sinks into the ground, thus polluting the water source.
Minerals, such as coal and iron, are expanded to large-scale predatory strip mine exploitation from the original underground mining. Grassland has been turned into desert. Fertile farmland has given way to barren mountains. Herdsmen no longer have grassland. Farmers have lost their farms, their own homelands destroyed, thus causing the villagers to become displaced. Winds carry the exposed coal dust and sand, causing smog. Smog, in turn, forces middle and primary schools to close. Flights get delayed. The highway gets shut down.
The number of hospital patients with respiratory disease goes up. Food and drinking water is polluted, which leads to cancer, so common China has seen the emergence of ‘cancer villages’. China’s environmental pollution has already exerted great threats to the people’s life and security.",3rd prize,Lu Guang,2015
96,5,Development and Pollution,2015 Photo Contest,Long-Term Projects,"24 September, 2010",https://www.worldpressphoto.org/getmedia/472f3be1-4d1d-4c54-a4c0-79909a5ddafd/2015-Lu-Guang-OTS3-ADAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Lu Guang\5.jpg,"Environmental pollution and no premarital checkup have caused a rise in the number of unhealthy babies. On average, a handicapped infant is born every 30 seconds. This is a heavy burden for families and society. Many parents cannot afford the costs of treatment and therapy for their children, or they give them up, preferring not to raise a handicapped child. The photo shows an infant who died after being abandoned.
China is now the world’s second-largest economy. Its economic development has consumed lots of energy and generated plenty of pollution. A habit of directly discharging unprocessed industrial sewage, exhaust gas and waste material has led to pollution of farmlands, grasslands and drinking water as well as the ocean and the air. Over the past 10 years, factories have been moved from the country’s east to its central and western parts, thus greatly expanding the polluted area and increasing the severity of the the situation.
Although the environmental protection administration has shut down many small enterprises with serious pollution emission, some still continue to discharge contaminants illegally. Some have adopted covert operations, such as releasing the smoke and gas waste at night. The sewage channel is embedded into the river and ocean for discharging pollution. Western factories have large evaporation ponds to store sewage, but the sewage sinks into the ground, thus polluting the water source.
Minerals, such as coal and iron, are expanded to large-scale predatory strip mine exploitation from the original underground mining. Grassland has been turned into desert. Fertile farmland has given way to barren mountains. Herdsmen no longer have grassland. Farmers have lost their farms, their own homelands destroyed, thus causing the villagers to become displaced. Winds carry the exposed coal dust and sand, causing smog. Smog, in turn, forces middle and primary schools to close. Flights get delayed. The highway gets shut down.
The number of hospital patients with respiratory disease goes up. Food and drinking water is polluted, which leads to cancer, so common China has seen the emergence of ‘cancer villages’. China’s environmental pollution has already exerted great threats to the people’s life and security.",3rd prize,Lu Guang,2015
