,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
162,4,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/d7c36019-e7d1-4617-b163-48ea18eaf2b3/1986-Alain-Ernoult-SPS1-DH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\4.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
163,5,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/add7f93b-0ee6-4444-bb10-b3d43e36354a/1986-Alain-Ernoult-SPS1-EH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\5.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
164,6,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/bdaed830-8762-4a17-8c22-e92fcef0ac4b/1986-Alain-Ernoult-SPS1-FH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\6.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
165,7,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/b89065a8-ea86-4aec-b2d7-1b9c2a2f7d37/1986-Alain-Ernoult-SPS1-GH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\7.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
166,8,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/d4dab6c7-62ed-4172-a1bf-d75e76a5d742/1986-Alain-Ernoult-SPS1-HH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Alain Ernoult\8.jpg,An American participant at the boomerang throwing World Championships.,1st prize,Alain Ernoult,1986
167,1,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/c46c41a7-72b8-4803-8b18-fcd9a5aaaa48/1986-Lutz-Bongarts-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1986\Lutz Bongarts\1.jpg,"Dirk Müller has a serious accident during a motorcycle race. He was later rushed to hospital in a coma. It took him six months to recover, but despite his ordeal he intends to return to motorcycle racing as soon as possible.",2nd prize,Lutz Bongarts,1986
168,1,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/74d3aa81-f351-463c-abfc-1fadec89f1e6/1986-Sergei-Guneyev-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1986\Sergei Guneyev\1.jpg,The participants at an international table-tennis tournament are watched over by referees.,1st prize,Sergei Guneyev,1986
169,1,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/4d2745f5-1d89-4704-8eed-c8be01788eed/1986-Fred-Ward-STS3-AE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Fred Ward\1.jpg,"Hazardous waste, the lethal by-product of industry at Dow Chemical Company.",3rd prize,Fred Ward,1986
170,2,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/724b9993-1754-4f37-8f59-b62de272d062/1986-Fred-Ward-STS3-BE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Fred Ward\2.jpg,"Hazardous waste, the lethal by-product of industry at Dow Chemical Company.",3rd prize,Fred Ward,1986
171,3,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/d72030c3-cb7f-44c8-82c9-cd8646d39156/1986-Fred-Ward-STS3-CE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Fred Ward\3.jpg,"Hazardous waste, the lethal by-product of industry at Dow Chemical Company.",3rd prize,Fred Ward,1986
172,4,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/7532c8ed-f1cc-4513-a077-0d254c16f5df/1986-Fred-Ward-STS3-DE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Fred Ward\4.jpg,"Hazardous waste, the lethal by-product of industry at Dow Chemical Company.",3rd prize,Fred Ward,1986
173,5,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/9cd15302-d38a-4d50-b2fc-3524e7984a84/1986-Fred-Ward-STS3-EE?maxsidesize=1920&resizemode=force,F:\Temp\1986\Fred Ward\5.jpg,"Hazardous waste, the lethal by-product of industry at Dow Chemical Company.",3rd prize,Fred Ward,1986
174,1,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/ea55c92a-0279-4071-8f1c-0a3b06e82403/1986-Peter-Ginter-STS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\1.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
175,2,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/e3fbe3a7-6307-44c8-be66-233f9031d8fd/1986-Peter-Ginter-STS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\2.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
176,3,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/6e452d99-68f1-4f67-83d1-d0236c0af417/1986-Peter-Ginter-STS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\3.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
177,4,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/1e01e92e-0699-4c2e-8c57-3243b0f1cc0e/1986-Peter-Ginter-STS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\4.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
178,5,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/f7a942cc-4076-4c29-a304-1d66f0aed65b/1986-Peter-Ginter-STS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\5.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
179,6,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/f302ce95-fa01-45a4-8379-f2a40689eafd/1986-Peter-Ginter-STS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\6.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
180,7,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/ecf2b209-e7fe-4726-8716-5d2fd77e2cd5/1986-Peter-Ginter-STS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\7.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
181,8,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/7827477e-b857-4eb1-9a2d-37fc670acb9f/1986-Peter-Ginter-STS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1986\Peter Ginter\8.jpg,"Computer controlled exercise at the Sport-Hochschule to monitor breathing, endurance and muscle power.",2nd prize,Peter Ginter,1986
182,1,Not Specified,1986 Photo Contest,Science & Technology,"01 July, 1985",https://www.worldpressphoto.org/getmedia/e99122e5-5a48-4cec-8d13-ff2f6c3f627d/1986-Vladimir-Vyatkin-STS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\1.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow.",1st prize,Vladimir Vyatkin,1986
183,2,Not Specified,1986 Photo Contest,Science & Technology,"01 June, 1985",https://www.worldpressphoto.org/getmedia/50103d46-3bae-4da7-8bea-dff82fcbb60b/1986-Vladimir-Vyatkin-STS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\2.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, awaits the start of an operation.",1st prize,Vladimir Vyatkin,1986
184,3,Not Specified,1986 Photo Contest,Science & Technology,"01 June, 1985",https://www.worldpressphoto.org/getmedia/4f1c2c5a-85c5-4a87-b306-85568ae9e048/1986-Vladimir-Vyatkin-STS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\3.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, and his team performing surgery.",1st prize,Vladimir Vyatkin,1986
185,4,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/1a8d2234-6e36-42a7-aaf8-44e428857896/1986-Vladimir-Vyatkin-STS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\4.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, confers with colleagues.",1st prize,Vladimir Vyatkin,1986
186,5,Not Specified,1986 Photo Contest,Science & Technology,"01 October, 1985",https://www.worldpressphoto.org/getmedia/c3f00d4f-61ec-40b5-993b-bd9a908a9137/1986-Vladimir-Vyatkin-STS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\5.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, checks the progress of a young patient who has lost a leg.",1st prize,Vladimir Vyatkin,1986
187,6,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/9e3f4069-d3fe-435c-8367-dbe08ed4cef1/1986-Vladimir-Vyatkin-STS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\6.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow.",1st prize,Vladimir Vyatkin,1986
188,7,Not Specified,1986 Photo Contest,Science & Technology,"01 October, 1985",https://www.worldpressphoto.org/getmedia/e173071e-5585-4644-9b5b-5fa17f1542b5/1986-Vladimir-Vyatkin-STS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\7.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, looks at an X-ray during his round.",1st prize,Vladimir Vyatkin,1986
189,8,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/e12ce584-0628-4db0-a17b-00f0536f5952/1986-Vladimir-Vyatkin-STS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\8.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, during an operation on a child with severe burns.",1st prize,Vladimir Vyatkin,1986
190,9,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/c4d464fc-02f2-40a7-9cc9-c88d23c54bdf/1986-Vladimir-Vyatkin-STS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\9.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow.",1st prize,Vladimir Vyatkin,1986
191,10,Not Specified,1986 Photo Contest,Science & Technology,"01 July, 1985",https://www.worldpressphoto.org/getmedia/236b41b8-260c-4592-b300-12da330765f1/1986-Vladimir-Vyatkin-STS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Vyatkin\10.jpg,"Vakhtang Nemsadze, chief pediatric surgeon at the Filatov Children's Hospital No. 13 in Moscow, examines a patient.",1st prize,Vladimir Vyatkin,1986
192,1,Not Specified,1986 Photo Contest,Sports,"01 January, 1985",https://www.worldpressphoto.org/getmedia/0b0b9df2-f604-421f-be49-5d6fa73b7b90/1986-Mark-S-Wexler-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mark S. Wexler\1.jpg,Young sumo wrestlers show signs of boredom as they await their turn.,3rd prize,Mark S. Wexler,1986
193,1,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/a91be299-84cb-4463-bf12-004162680f4c/1986-Boris-A-Babanov-ST2?maxsidesize=1920&resizemode=force,F:\Temp\1986\Boris A. Babanov\1.jpg,"Georgy Nikolaevich Flyorov (right), director and the founder of the Joint Institute for Joint Nuclear Research, currently known as the Flyorov Laboratory of Nuclear Reactions, and physician and mathematician E.V. Vorobyov, head of the department in the laboratory.",2nd prize,Boris A. Babanov,1986
194,1,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/33ba7273-b78b-4254-826e-30baf9211d61/1986-Mary-Ellen-Mark-GNS2-AK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\1.jpg,"Aid worker Dr. Bénedicte Clement receives a kiss from four-year-old Mohammed in Korem Camp, a  famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
195,2,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/7a4020ef-a4e5-405a-ae31-9a23a63f0acd/1986-Mary-Ellen-Mark-GNS2-BK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\2.jpg,"A mother has lost one of her children in Korem Camp, a  famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
196,3,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/3d9c2757-2988-45f6-ba16-184ecb19916d/1986-Mary-Ellen-Mark-GNS2-CK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\3.jpg,"Children's bodies are lined up on a stretcher in Korem Camp, a famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
197,4,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/c25bf2dc-feac-4e5a-9887-9d704a8b093b/1986-Mary-Ellen-Mark-GNS2-DK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\4.jpg,"Ahaza Desta has just given birth to her fifth child, a girl, in Korem Camp, a famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
198,5,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/6b10afcd-8d04-4cee-9836-c287408ffe48/1986-Mary-Ellen-Mark-GNS2-EK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\5.jpg,"Chekole Debasser (4) died from starvation complicated by mumps and diarrhoea, in Korem Camp, a famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
199,6,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/578d85ba-f9ef-41b4-8432-af2c7302b417/1986-Mary-Ellen-Mark-GNS2-FK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\6.jpg,"Life in Korem Camp, a famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
200,7,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/3becda9b-402f-475e-b4e8-59b8ca3da8df/1986-Mary-Ellen-Mark-GNS2-GK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\7.jpg,"Life in Korem Camp, a famine relief camp 250 miles north of Addis Ababa, Ethiopia. For the famine victims forced to live outdoors, blankets and crevices in the parched earth provide the only shelter during the cold nights.",2nd prize,Mary Ellen Mark,1986
201,8,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/73e010be-68ae-4fda-b2ad-5ca8588f0961/1986-Mary-Ellen-Mark-GNS2-HK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\8.jpg,"Life in Korem Camp, a  famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
202,9,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/a6a52ab2-75a8-4c31-85c7-df59016d0f15/1986-Mary-Ellen-Mark-GNS2-IK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\9.jpg,"Life in Korem Camp, a famine relief camp 250 miles north of Addis Ababa, Ethiopia.",2nd prize,Mary Ellen Mark,1986
203,10,Not Specified,1986 Photo Contest,News Feature,"01 May, 1985",https://www.worldpressphoto.org/getmedia/add6eddb-7e8b-4db2-8311-2dd32a4191ca/1986-Mary-Ellen-Mark-GNS2-JK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\Mary Ellen Mark\10.jpg,"Fantaye Abay, a 10-year old orphan, in Korem Camp, a relief camp 250 miles north of Addis Ababa, Ethiopia. Famine in Ethiopia continues to take its toll.",2nd prize,Mary Ellen Mark,1986
204,1,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/031f2bb0-496a-4d4d-8bb4-aecc7000b407/1986-James-L-Stanfield-GNS3-AG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\1.jpg,"Easter.
As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
205,2,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/cc048e06-604e-44ac-b8ee-0790969f122d/1986-James-L-Stanfield-GNS3-BG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\2.jpg,"Easter. As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
206,3,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/356dfecd-bfe6-4e9a-9fb0-e5313194f95f/1986-James-L-Stanfield-GNS3-CG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\3.jpg,"Easter. As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
207,4,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/b12973fc-1c9b-4937-96e8-840c196b0805/1986-James-L-Stanfield-GNS3-DG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\4.jpg,"Easter. As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
208,5,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/20f94af5-7aa3-4cce-ae11-75c0851cee01/1986-James-L-Stanfield-GNS3-EG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\5.jpg,"Easter. As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
209,6,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/165af0a1-c777-49b1-a702-f904bb212ed2/1986-James-L-Stanfield-GNS3-FG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\6.jpg,"Easter. As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
210,7,Not Specified,1986 Photo Contest,News Feature,"01 January, 1985",https://www.worldpressphoto.org/getmedia/6fddaae6-5993-48c2-8da3-91f8b018dbc8/1986-James-L-Stanfield-GNS3-GG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1986\James L. Stanfield\7.jpg,"Easter. As a sovereign state within the city of Rome, Vatican City was only created in 1929, but the Holy See, head of the Roman Catholic Church, has endured longer than any other Western office. Combining the spiritual guidance and temporal management of the world's largest congregation, Pope John Paul II is monarch of Vatican City and Bishop of Rome.",3rd prize,James L. Stanfield,1986
211,1,Not Specified,1986 Photo Contest,Science & Technology,"01 January, 1985",https://www.worldpressphoto.org/getmedia/b7b10053-db75-4c2a-a9fb-990c4554d8b9/1986-Vladimir-Chistyakov-ST3?maxsidesize=1920&resizemode=force,F:\Temp\1986\Vladimir Chistyakov\1.jpg,"Volcanologists at work during an eruption. Their research is vital, because three out of the 28 active volcanoes in this area erupted in 1985.",3rd prize,Vladimir Chistyakov,1986
212,1,Not Specified,1986 Photo Contest,Others,"16 November, 1985",https://www.worldpressphoto.org/getmedia/4ed56dd8-2d97-4b1d-8eb1-10330e9729e8/1986-Jorge-Eliecer-Parga-Salcedo-OT?maxsidesize=1920&resizemode=force,F:\Temp\1986\Jorge Eliecer Parga Salcedo\1.jpg,"Guillermo Cardozo is rescued, after the Nevado del Ruiz volcano erupted on 13 November 1985, wiping Armero off the map and killing 23,000 people. Spotted from a helicopter by a reporter, the exhausted boy was pulled out of the mud.

Jorge Eliecer Parga Salcedo: 'I arrived in Armero 58 hours after the disaster, at a time that hope of finding and rescuing survivors had all but evaporated. I persuaded the pilot of a rescue helicopter to take me with him, and we could not believe our eyes when we found this boy alive. I never tire of thanking God for saving him.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Jorge Eliecer Parga Salcedo,1986
213,1,Not Specified,1986 Photo Contest,Others,"01 January, 1985",https://www.worldpressphoto.org/getmedia/917bf517-b071-463a-88a5-f012697b2f36/1986-Torbjorn-Andersson-OT?maxsidesize=1920&resizemode=force,F:\Temp\1986\Torbjörn Andersson\1.jpg,Michael Olsen (7) plays the violin. He also develops his physique as a junior weight-lifter.,Individual awards,Torbjörn Andersson,1986
214,1,Not Specified,1986 Photo Contest,Others,"01 January, 1985",https://www.worldpressphoto.org/getmedia/2beee8ea-d522-4576-8d6e-4df310b1c477/1986-David-Turnley-OTS-HM-AN?maxsidesize=1920&resizemode=force,F:\Temp\1986\David Turnley\1.jpg,"Student Matthew Pearce (16) waits for a train home from Bishops, a private school in Cape Town, watching black domestic workers cross a railway platform on their way back to their township.

This image is part of Turnley’s project South Africans under Apartheid, which became a decisive documentation of South African life in a divided nation between 1985 and 1987. It was realized with the assistance of Detroit Free Press, Turner’s newspaper at the time, and Black Star agency, and photos were published in numerous magazines such as Life and National Geographic. In 1987, his residence and working permits were not extended and Turnley had to leave South Africa. In 1990, after Nelson Mandela’s release from prison, Turnley regained access to the country and could pursue his work in South Africa.",Individual awards,David Turnley,1986
215,2,Not Specified,1986 Photo Contest,Others,"01 January, 1985",https://www.worldpressphoto.org/getmedia/81c3830b-1d68-47f2-84f2-be8c3f9d6fa9/1986-David-Turnley-OTS-HM-BN?maxsidesize=1920&resizemode=force,F:\Temp\1986\David Turnley\2.jpg,"Scenes from South Africa: Two white schoolgirls and their black nanny in South Africa.

This image is part of Turnley’s project South Africans under Apartheid, which became a decisive documentation of South African life in a divided nation between 1985 and 1987. It was realized with the assistance of Detroit Free Press, Turner’s newspaper at the time, and Black Star agency, and photos were published in numerous magazines such as Life and National Geographic. In 1987, his residence and working permits were not extended and Turnley had to leave South Africa. In 1990, after Nelson Mandela’s release from prison, Turnley regained access to the country and could pursue his work in South Africa.",Individual awards,David Turnley,1986
216,3,Not Specified,1986 Photo Contest,Others,"01 January, 1985",https://www.worldpressphoto.org/getmedia/ee7e51c3-6d59-4d74-8ad8-9cb7b92adfc2/1986-David-Turnley-OTS-HM-CN?maxsidesize=1920&resizemode=force,F:\Temp\1986\David Turnley\3.jpg,"A farmer's son in Orange Free State, South Africa, makes a phone call while his 14-year-old servant cleans the carpet.

This image is part of Turnley’s project South Africans under Apartheid, which became a decisive documentation of South African life in a divided nation between 1985 and 1987. It was realized with the assistance of Detroit Free Press, Turner’s newspaper at the time, and Black Star agency, and photos were published in numerous magazines such as Life and National Geographic. In 1987, his residence and working permits were not extended and Turnley had to leave South Africa. In 1990, after Nelson Mandela’s release from prison, Turnley regained access to the country and could pursue his work in South Africa.",Individual awards,David Turnley,1986
217,4,Not Specified,1986 Photo Contest,Others,"01 January, 1985",https://www.worldpressphoto.org/getmedia/f6751b95-6568-4d9e-8f7d-000ef5a6bed4/1986-David-Turnley-OTS-HM-DN?maxsidesize=1920&resizemode=force,F:\Temp\1986\David Turnley\4.jpg,"Military tank in one of South Africa's cities during the Apartheid regime.

This image is part of Turnley’s project South Africans under Apartheid, which became a decisive documentation of South African life in a divided nation between 1985 and 1987. It was realized with the assistance of Detroit Free Press, Turner’s newspaper at the time, and Black Star agency, and photos were published in numerous magazines such as Life and National Geographic. In 1987, his residence and working permits were not extended and Turnley had to leave South Africa. In 1990, after Nelson Mandela’s release from prison, Turnley regained access to the country and could pursue his work in South Africa.",Individual awards,David Turnley,1986
218,5,Not Specified,1986 Photo Contest,Others,"01 January, 1985",https://www.worldpressphoto.org/getmedia/5cec0c11-df12-4d16-97d5-8e1785dd804e/1986-David-Turnley-OTS-HM-EN?maxsidesize=1920&resizemode=force,F:\Temp\1986\David Turnley\5.jpg,"Scenes from South Africa: Singing women and children.

This image is part of Turnley’s project South Africans under Apartheid, which became a decisive documentation of South African life in a divided nation between 1985 and 1987. It was realized with the assistance of Detroit Free Press, Turner’s newspaper at the time, and Black Star agency, and photos were published in numerous magazines such as Life and National Geographic. In 1987, his residence and working permits were not extended and Turnley had to leave South Africa. In 1990, after Nelson Mandela’s release from prison, Turnley regained access to the country and could pursue his work in South Africa.",Individual awards,David Turnley,1986
