,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
194,10,Earthquake in Haiti,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/3fa0b0a6-f30f-4548-b5b3-1729a6b50635/2011-Daniel-Morel-SNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\10.jpg,"The magnitude 7.0 earthquake that hit Haiti on 12 January caused the collapse of a total of 188,383 buildings.",1st prize,Daniel Morel,2011
195,1,Not Specified,2011 Photo Contest,Spot News,"26 July, 2010",https://www.worldpressphoto.org/getmedia/12f211e5-b991-4b95-8658-e2e3dfc4d7d9/2011UweWeberSN-3?maxsidesize=1920&resizemode=force,F:\Temp\2011\Uwe Weber\1.jpg,"People press through the crowd at the Love Parade in Duisburg, Germany, in a crush that left 21 dead and more than 500 injured.",3rd prize,Uwe Weber,2011
196,1,Not Specified,2011 Photo Contest,Spot News,"12 January, 2010",https://www.worldpressphoto.org/getmedia/70b9cd1a-163e-4cb7-b959-aa1fa8b7c8bf/2011-Daniel-Morel-SN-2?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Morel\1.jpg,"Haitians rescue a woman trapped beneath rubble in the capital Port-au-Prince, minutes after an earthquake hit on 12 January.",2nd prize,Daniel Morel,2011
197,1,Not Specified,2011 Photo Contest,Spot News,"22 May, 2010",https://www.worldpressphoto.org/getmedia/b3ae6042-031b-42c6-b9b8-6e420c8e0ebb/2011PeterLakatosSN-1?maxsidesize=1920&resizemode=force,F:\Temp\2011\Péter Lakatos\1.jpg,"A man falls to his death from a turret of Liberty Bridge in Budapest, Hungary, after covering himself in flammable liquid and setting himself alight.",1st prize,Péter Lakatos,2011
198,1,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"08 December, 2010",https://www.worldpressphoto.org/getmedia/d00d2859-3fa7-414c-af31-d8e05346ffa7/2011-Tomasz-Gudzowaty-OTS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\1.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
199,2,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/61d7da24-7793-4e1b-a481-d5743ef682d4/2011-Tomasz-Gudzowaty-OTS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\2.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
200,3,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/269041ea-1cf8-49df-ba96-ef8d96586e1d/2011-Tomasz-Gudzowaty-OTS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\3.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
201,4,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"07 December, 2010",https://www.worldpressphoto.org/getmedia/c85e416f-3ed1-4597-9544-d24d747a1130/2011-Tomasz-Gudzowaty-OTS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\4.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
202,5,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/d32bb321-6b23-440f-82f2-552c54c92c15/2011-Tomasz-Gudzowaty-OTS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\5.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
203,6,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/e70e159b-9d22-4216-aed1-4875f94e47be/2011-Tomasz-Gudzowaty-OTS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\6.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
204,7,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/6a0fd0fb-1851-4ddb-9f44-48e5a94dd005/2011-Tomasz-Gudzowaty-OTS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\7.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
205,8,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/7822ef12-e596-4cb0-bc1e-4c624653a3e5/2011-Tomasz-Gudzowaty-OTS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\8.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
206,9,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/fd298045-b55f-49d5-8729-7f9b6d576906/2011-Tomasz-Gudzowaty-OTS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\9.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
207,10,Mexico’s Car Frenzy,2011 Photo Contest,Sports,"05 December, 2010",https://www.worldpressphoto.org/getmedia/c7dea7fc-3a8c-4e3a-b733-74c24226ad8d/2011-Tomasz-Gudzowaty-OTS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Tomasz Gudzowaty\10.jpg,"A small community of motor enthusiasts in Mexico devote much of their spare time to restoring, fine-tuning and customizing their cars before meeting for informal races.",2nd prize,Tomasz Gudzowaty,2011
208,1,Sports 2010,2011 Photo Contest,Sports,"20 November, 2010",https://www.worldpressphoto.org/getmedia/b5d46c26-f459-4707-854d-cafb75ead30e/2011-Adam-Pretty-OTS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\1.jpg,Sports 2010,1st prize,Adam Pretty,2011
209,2,Sports 2010,2011 Photo Contest,Sports,"18 August, 2010",https://www.worldpressphoto.org/getmedia/07db2d37-26b8-486a-add6-9cba3c9cc94e/2011-Adam-Pretty-OTS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\2.jpg,Sports 2010,1st prize,Adam Pretty,2011
210,3,Sports 2010,2011 Photo Contest,Sports,"23 August, 2010",https://www.worldpressphoto.org/getmedia/469675a7-ca1b-4196-bfb1-9f1b484e73b4/2011-Adam-Pretty-OTS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\3.jpg,Sports 2010,1st prize,Adam Pretty,2011
211,4,Sports 2010,2011 Photo Contest,Sports,"22 August, 2010",https://www.worldpressphoto.org/getmedia/a4b1ee2f-4f2e-4d2a-875c-bb545c51d276/2011-Adam-Pretty-OTS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\4.jpg,Sports 2010,1st prize,Adam Pretty,2011
212,5,Sports 2010,2011 Photo Contest,Sports,"27 November, 2010",https://www.worldpressphoto.org/getmedia/75a8f340-2787-4ea8-8727-c699562b03ec/2011-Adam-Pretty-OTS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\5.jpg,Sports 2010,1st prize,Adam Pretty,2011
213,6,Sports 2010,2011 Photo Contest,Sports,"17 November, 2010",https://www.worldpressphoto.org/getmedia/220bb643-37df-40fe-bd31-08f23ec784eb/2011-Adam-Pretty-OTS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\6.jpg,Sports 2010,1st prize,Adam Pretty,2011
214,7,Sports 2010,2011 Photo Contest,Sports,"19 November, 2010",https://www.worldpressphoto.org/getmedia/80e3cd50-7f16-4d51-abb5-33d592c14147/2011-Adam-Pretty-OTS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\7.jpg,Sports 2010,1st prize,Adam Pretty,2011
215,8,Sports 2010,2011 Photo Contest,Sports,"12 October, 2010",https://www.worldpressphoto.org/getmedia/e805538c-e9ee-48dc-80a0-973ef58f8e1a/2011-Adam-Pretty-OTS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\8.jpg,Sports 2010,1st prize,Adam Pretty,2011
216,9,Sports 2010,2011 Photo Contest,Sports,"25 August, 2010",https://www.worldpressphoto.org/getmedia/6bac872a-e3ba-4a9e-909a-da7e69047397/2011-Adam-Pretty-OTS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\9.jpg,Sports 2010,1st prize,Adam Pretty,2011
217,10,Sports 2010,2011 Photo Contest,Sports,"13 October, 2010",https://www.worldpressphoto.org/getmedia/f0465a68-a011-4468-bb69-bf8073037903/2011-Adam-Pretty-OTS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Adam Pretty\10.jpg,Sports 2010,1st prize,Adam Pretty,2011
218,1,Not Specified,2011 Photo Contest,Sports,"07 February, 2010",https://www.worldpressphoto.org/getmedia/025a646a-be3a-4bed-ba1f-613d608fac97/2011SteveChristoSP-3?maxsidesize=1920&resizemode=force,F:\Temp\2011\Steve Christo\1.jpg,"Swimmers participate in the Cole Classic ocean race at Manly Beach, Australia on 7 February.",3rd prize,Steve Christo,2011
219,1,Not Specified,2011 Photo Contest,Sports,"21 May, 2010",https://www.worldpressphoto.org/getmedia/0fb70def-6d1d-470b-8f09-d688c57f528e/2011GustavoCuevasSP-2?maxsidesize=1920&resizemode=force,F:\Temp\2011\Gustavo Cuevas\1.jpg,Matador Julio Aparicio is gored by a bull after losing his footing during a bullfight in Madrid.,2nd prize,Gustavo Cuevas,2011
220,1,Not Specified,2011 Photo Contest,Sports,"06 July, 2010",https://www.worldpressphoto.org/getmedia/c7300b26-57d1-4b49-8b46-543d60ea6d25/2011MikeHutchingsSP-1?maxsidesize=1920&resizemode=force,F:\Temp\2011\Mike Hutchings\1.jpg,"The Netherlands’ Demy de Zeeuw is accidentally kicked in the face by Uruguay’s Martin Caceres during a World Cup semi-final soccer match in Cape Town, South Africa on 6 July.",1st prize,Mike Hutchings,2011
221,1,Giro d’Eritrea,2011 Photo Contest,Sports,"20 December, 2009",https://www.worldpressphoto.org/getmedia/d2dad566-330b-4d9b-a6f2-1762b50de61c/2011-Chris-Keulen-OTS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\1.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
222,2,Giro d’Eritrea,2011 Photo Contest,Sports,"18 December, 2009",https://www.worldpressphoto.org/getmedia/9c791a6e-7b5b-4af0-b68c-9202a81167fb/2011-Chris-Keulen-OTS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\2.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
223,3,Giro d’Eritrea,2011 Photo Contest,Sports,"18 December, 2009",https://www.worldpressphoto.org/getmedia/3110f135-afa8-4beb-b0b1-09ddd5e5157b/2011-Chris-Keulen-OTS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\3.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
224,4,Giro d’Eritrea,2011 Photo Contest,Sports,"26 November, 2009",https://www.worldpressphoto.org/getmedia/655f8d08-d5e0-479f-a0c4-f25754d0568e/2011-Chris-Keulen-OTS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\4.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
225,5,Giro d’Eritrea,2011 Photo Contest,Sports,"17 December, 2009",https://www.worldpressphoto.org/getmedia/3b54c562-f85d-4dc1-b868-9807c5d98161/2011-Chris-Keulen-OTS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\5.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
226,6,Giro d’Eritrea,2011 Photo Contest,Sports,"26 November, 2009",https://www.worldpressphoto.org/getmedia/c9a11dd7-54a2-4650-b110-bb1ff435a71c/2011-Chris-Keulen-OTS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\6.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
227,7,Giro d’Eritrea,2011 Photo Contest,Sports,"19 December, 2009",https://www.worldpressphoto.org/getmedia/5c23bbc7-adaf-4ce6-9b1a-64e2a627723b/2011-Chris-Keulen-OTS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\7.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
228,8,Giro d’Eritrea,2011 Photo Contest,Sports,"16 December, 2009",https://www.worldpressphoto.org/getmedia/2e55b927-36f0-4577-a9cd-3c240be3e584/2011-Chris-Keulen-OTS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\8.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
229,9,Giro d’Eritrea,2011 Photo Contest,Sports,"25 November, 2009",https://www.worldpressphoto.org/getmedia/dc04a06d-8c5a-4937-ab33-811cef325385/2011-Chris-Keulen-OTS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\9.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
230,10,Giro d’Eritrea,2011 Photo Contest,Sports,"19 December, 2009",https://www.worldpressphoto.org/getmedia/a08506c9-7760-45d1-9db6-b1a849e4b4f4/2011-Chris-Keulen-OTS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Chris Keulen\10.jpg,"The Tour of Eritrea has its origins in a cycle race first held in 1946, though the form of the present-day event dates from 2001.",3rd prize,Chris Keulen,2011
231,1,Into the Light,2011 Photo Contest,Portraits,"10 July, 2010",https://www.worldpressphoto.org/getmedia/7edcc541-0b00-4bb6-983a-37db8e9693ad/2011-Wolfram-Hahn-OTS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\1.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
232,2,Into the Light,2011 Photo Contest,Portraits,"03 July, 2010",https://www.worldpressphoto.org/getmedia/e8b38b7d-2213-44d4-a27a-25fbcd2d2778/2011-Wolfram-Hahn-OTS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\2.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
233,3,Into the Light,2011 Photo Contest,Portraits,"24 August, 2010",https://www.worldpressphoto.org/getmedia/28478a4a-7360-43d0-9952-8eab137ce881/2011-Wolfram-Hahn-OTS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\3.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
234,4,Into the Light,2011 Photo Contest,Portraits,"20 July, 2010",https://www.worldpressphoto.org/getmedia/42377e22-e312-47f0-a423-c8e93c589e16/2011-Wolfram-Hahn-OTS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\4.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
235,5,Into the Light,2011 Photo Contest,Portraits,"16 May, 2010",https://www.worldpressphoto.org/getmedia/cfa382dd-114c-4845-99dc-67b2786a86a5/2011-Wolfram-Hahn-OTS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\5.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
236,6,Into the Light,2011 Photo Contest,Portraits,"07 September, 2010",https://www.worldpressphoto.org/getmedia/ebc8f951-0470-4292-942a-f7323f92c787/2011-Wolfram-Hahn-OTS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\6.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
237,7,Into the Light,2011 Photo Contest,Portraits,"07 August, 2010",https://www.worldpressphoto.org/getmedia/481548f8-3b64-4da1-a400-6faa23e40701/2011-Wolfram-Hahn-OTS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\7.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
238,8,Into the Light,2011 Photo Contest,Portraits,"27 June, 2010",https://www.worldpressphoto.org/getmedia/001381bc-bee2-4d4d-8705-d5a91da284f5/2011-Wolfram-Hahn-OTS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\8.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
239,9,Into the Light,2011 Photo Contest,Portraits,"04 July, 2010",https://www.worldpressphoto.org/getmedia/e242243f-622f-4ee9-855f-bf72276c94ff/2011-Wolfram-Hahn-OTS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\9.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
240,10,Into the Light,2011 Photo Contest,Portraits,"25 September, 2010",https://www.worldpressphoto.org/getmedia/d3c9c533-3005-483b-ae87-44a29c79c448/2011-Wolfram-Hahn-OTS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Wolfram Hahn\10.jpg,People re-enact the self-portraits they took for the social networking site MySpace.,2nd prize,Wolfram Hahn,2011
241,1,Kashmir Intifada,2011 Photo Contest,People in the News,"06 September, 2010",https://www.worldpressphoto.org/getmedia/4ba27431-93da-40c9-bb2c-79e319eb67f0/2011AltafQadriPN-1?maxsidesize=1920&resizemode=force,F:\Temp\2011\Altaf Qadri\1.jpg,"The sister of Feroz Ahmad Malik wails as she clings to the bed carrying his body, at his funeral in Palhalan, near the city of Srinagar, in Indian-administered Kashmir.",1st prize,Altaf Qadri,2011
242,1,Fair Trade,2011 Photo Contest,Portraits,"10 July, 2010",https://www.worldpressphoto.org/getmedia/68b1cde2-38c3-4677-92ee-30dc499b638c/2011-Kenneth-O-Halloran-OTS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\1.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
243,2,Fair Trade,2011 Photo Contest,Portraits,"12 July, 2010",https://www.worldpressphoto.org/getmedia/f3312da6-79b6-4587-ae59-f1af67637a23/2011-Kenneth-O-Halloran-OTS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\2.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
244,3,Fair Trade,2011 Photo Contest,Portraits,"12 August, 2009",https://www.worldpressphoto.org/getmedia/b25c3c2c-695b-456e-9824-72363898d10e/2011-Kenneth-O-Halloran-OTS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\3.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
245,4,Fair Trade,2011 Photo Contest,Portraits,"04 September, 2010",https://www.worldpressphoto.org/getmedia/23d460ab-f713-4563-b272-729804998be1/2011-Kenneth-O-Halloran-OTS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\4.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
246,5,Fair Trade,2011 Photo Contest,Portraits,"23 June, 2009",https://www.worldpressphoto.org/getmedia/46f16b36-f5ae-4f72-adc7-f85a99437fe6/2011-Kenneth-O-Halloran-OTS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\5.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
247,6,Fair Trade,2011 Photo Contest,Portraits,"10 July, 2010",https://www.worldpressphoto.org/getmedia/aa53a707-ddf1-4378-b4ab-884c1d36ff16/2011-Kenneth-O-Halloran-OTS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\6.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
248,7,Fair Trade,2011 Photo Contest,Portraits,"01 March, 2009",https://www.worldpressphoto.org/getmedia/cf5299df-7f29-46a6-896f-1fbcaa0679ad/2011-Kenneth-O-Halloran-OTS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\7.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
249,8,Fair Trade,2011 Photo Contest,Portraits,"04 September, 2010",https://www.worldpressphoto.org/getmedia/c617199a-8dbc-475e-b9c2-35dcbbe61488/2011-Kenneth-O-Halloran-OTS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\8.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
250,9,Fair Trade,2011 Photo Contest,Portraits,"09 March, 2008",https://www.worldpressphoto.org/getmedia/6bc28a90-61ca-4294-a7d9-2b7ea2ee2e74/2011-Kenneth-O-Halloran-OTS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\9.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
251,10,Fair Trade,2011 Photo Contest,Portraits,"10 July, 2009",https://www.worldpressphoto.org/getmedia/94a5b0fd-faaa-49c7-a1f4-7cc70dee338d/2011-Kenneth-O-Halloran-OTS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kenneth O'Halloran\10.jpg,"Fairs in Ireland are more than places of trade, often forming an important social and cultural event in the county calendar.",3rd prize,Kenneth O'Halloran,2011
252,1,Not Specified,2011 Photo Contest,People in the News,"30 September, 2010",https://www.worldpressphoto.org/getmedia/719682b0-db37-4c16-adfe-4dfa1bba3d38/2011SeamusMurphyPN-2?maxsidesize=1920&resizemode=force,F:\Temp\2011\Seamus Murphy\1.jpg,"Julian Assange, founder of the whistle-blowing website WikiLeaks, emerges from a panel discussion at the University of London.",2nd prize,Seamus Murphy,2011
253,1,Not Specified,2011 Photo Contest,People in the News,"10 October, 2010",https://www.worldpressphoto.org/getmedia/e3e4090b-3946-4d90-afc6-bc069cbd2e00/2011-Vincent-Yu-PN-3?maxsidesize=1920&resizemode=force,F:\Temp\2011\Vincent Yu\1.jpg,"North Korean leader Kim Jong-il attends a military parade, together with his youngest son and designated successor Kim Jong-un, in Pyongyang on 10 October.",3rd prize,Vincent Yu,2011
254,1,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"01 November, 2010",https://www.worldpressphoto.org/getmedia/2b956a9e-6a26-451c-b401-ea3aa25b0427/2011-Kemal-Jufri-PNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\1.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
255,2,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"05 November, 2010",https://www.worldpressphoto.org/getmedia/598398ca-0b0c-437b-8e55-96908480f826/2011-Kemal-Jufri-PNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\2.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
256,3,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"05 November, 2010",https://www.worldpressphoto.org/getmedia/58ed82d0-b767-4c75-a9f5-d4224814ee64/2011-Kemal-Jufri-PNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\3.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
257,4,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"05 November, 2010",https://www.worldpressphoto.org/getmedia/46c033fa-6134-4420-be8a-3fce06412daf/2011-Kemal-Jufri-PNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\4.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
258,5,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"05 November, 2010",https://www.worldpressphoto.org/getmedia/dd0b6784-c46d-4a6f-a5b3-df867d50164a/2011-Kemal-Jufri-PNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\5.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
259,6,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"05 November, 2010",https://www.worldpressphoto.org/getmedia/46e76815-a37a-4eb4-bb8a-9b9bcdc2f285/2011-Kemal-Jufri-PNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\6.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
260,7,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"05 November, 2010",https://www.worldpressphoto.org/getmedia/46ad29e1-c965-4033-a775-1d3a41865d86/2011-Kemal-Jufri-PNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\7.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
