,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
255,2,Not Specified,2005 Photo Contest,Sports Feature,"29 March, 2004",https://www.worldpressphoto.org/getmedia/deb87714-86cd-49ef-abaa-14206bea252a/2005-Daniel-Silva-Yoshisato-SPS1-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\2.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
256,3,Not Specified,2005 Photo Contest,Sports Feature,"09 October, 2004",https://www.worldpressphoto.org/getmedia/8269eaae-9b09-40e6-a4d8-1ded86f9f917/2005-Daniel-Silva-Yoshisato-SPS1-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\3.jpg,"Encarnación Quispe, the village president, combines his political authority with a fervent support for women's football. His wife is one of the team veterans. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
257,4,Not Specified,2005 Photo Contest,Sports Feature,"28 March, 2004",https://www.worldpressphoto.org/getmedia/0b9a3719-4f94-490d-82b5-662c397d53a1/2005-Daniel-Silva-Yoshisato-SPS1-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\4.jpg,"The sports field doubles as village square, and is central to community life. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
258,5,Not Specified,2005 Photo Contest,Sports Feature,"29 March, 2004",https://www.worldpressphoto.org/getmedia/50f10082-b781-4e1b-b8e0-77d91e3423a9/2005-Daniel-Silva-Yoshisato-SPS1-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\5.jpg,"The women take advantage of one of the few flat places in their hilly surrounds for a little practice. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
259,6,Not Specified,2005 Photo Contest,Sports Feature,"30 March, 2004",https://www.worldpressphoto.org/getmedia/7ae3b833-72bc-4497-b845-4b287bb57b68/2005-Daniel-Silva-Yoshisato-SPS1-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\6.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
260,7,Not Specified,2005 Photo Contest,Sports Feature,"29 March, 2004",https://www.worldpressphoto.org/getmedia/26642a13-eb57-412a-83e1-b6b097888f8d/2005-Daniel-Silva-Yoshisato-SPS1-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\7.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
261,8,Not Specified,2005 Photo Contest,Sports Feature,"09 October, 2004",https://www.worldpressphoto.org/getmedia/8a45ff98-a36b-42a1-811a-ab3e5001c69c/2005-Daniel-Silva-Yoshisato-SPS1-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\8.jpg,"Children wait for their mothers to finish playing football. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
262,9,Not Specified,2005 Photo Contest,Sports Feature,"30 March, 2004",https://www.worldpressphoto.org/getmedia/59ad6f82-553d-42c0-9090-787ba1e7bc50/2005-Daniel-Silva-Yoshisato-SPS1-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\9.jpg,"When a game is about to begin, the women are called to the village square with a megaphone. Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
263,10,Not Specified,2005 Photo Contest,Sports Feature,"07 December, 2004",https://www.worldpressphoto.org/getmedia/57c862ef-534e-45fb-abbb-5d06262aea37/2005-Daniel-Silva-Yoshisato-SPS1-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Daniel Silva Yoshisato\10.jpg,"Churubamba is a farming community 3,850m above sea level in the Andahuaylillas district, in the Cusco region of Peru. Around 60 families farm and graze sheep and llamas. The women of Churubamba combine housework and farming activities with afternoons playing football in the village square. They are the Andahuaylillas district champions.",1st prize,Daniel Silva Yoshisato,2005
264,1,Not Specified,2005 Photo Contest,Sports Action,"01 September, 2004",https://www.worldpressphoto.org/getmedia/2760ea88-9242-438e-8723-609a4f97ea52/2005-Bob-Martin-SP1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Bob Martin\1.jpg,"Avi Torres (Spain) sets off at the start of the 200m freestyle heats at the Paralympic Games. Torres, whose limbs have been amputated, went on to come sixth in the 200m finals, but picked up a silver medal in the 150m individual medley and a bronze in the 450m relay medley. Swimming has been one of the main sports in the Paralympics since the first games were held in 1960. Standard international rules are followed with just a few exceptions, such as optional platform or in-water starts, but no prostheses or assistive devices are permitted.",1st prize,Bob Martin,2005
265,1,Not Specified,2005 Photo Contest,People in the News,"29 April, 2004",https://www.worldpressphoto.org/getmedia/88a65db1-b75f-4de8-8200-449a9e309906/2005-Carol-Guzy-PNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\1.jpg,"Melissa Buckles holds her conjoined twins, Jade and Erin Buckles.",3rd prize,Carol Guzy,2005
266,2,Not Specified,2005 Photo Contest,People in the News,"15 June, 2004",https://www.worldpressphoto.org/getmedia/8b8cc8d0-efd3-4056-afcc-8125fbb8ca20/2005-Carol-Guzy-PNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\2.jpg,"At home, Kevin Buckles feeds his conjoined twins Jade and Erin, before leaving for an operation to separate them. Some weeks previously, doctors had implanted special expanders to stretch the twins' skin in advance of the surgery.",3rd prize,Carol Guzy,2005
267,3,Not Specified,2005 Photo Contest,People in the News,"07 June, 2004",https://www.worldpressphoto.org/getmedia/e8f2e5f4-1828-4764-a316-5cb81ff20895/2005-Carol-Guzy-PNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\3.jpg,"Kevin Buckles rests his head as he gives a bath to his daughter Taylor (2). His conjoined twins Jade and Erin Buckles will soon have surgery to separate them. Some weeks previously, doctors had implanted special expanders to stretch the twins' skin in advance of the surgery.",3rd prize,Carol Guzy,2005
268,4,Not Specified,2005 Photo Contest,People in the News,"08 May, 2004",https://www.worldpressphoto.org/getmedia/a3f56387-9b54-43ac-99b3-da5ef63d48d0/2005-Carol-Guzy-PNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\4.jpg,"At Children's Hospital, Kevin and Melissa Buckles listen as Dr. Michael Boyajian explains the successful procedure on the couple's conjoined twins to stretch their skin in advance of a surgery to separate them.",3rd prize,Carol Guzy,2005
269,5,Not Specified,2005 Photo Contest,People in the News,"19 June, 2004",https://www.worldpressphoto.org/getmedia/e3d0c0c6-0a16-4549-bbce-ce36616eca7f/2005-Carol-Guzy-PNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\5.jpg,"Melissa Buckles weeps as she prepares to hand over her four-month-old conjoined twins, Jade and Erin, for surgery to separate them. Some weeks previously at the Children's Hospital, doctors had implanted special expanders to stretch the twins' skin in advance of the surgery.",3rd prize,Carol Guzy,2005
270,6,Not Specified,2005 Photo Contest,People in the News,"07 May, 2004",https://www.worldpressphoto.org/getmedia/9d887519-ccfd-4fda-a03f-917ea0d95ca3/2005-Carol-Guzy-PNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\6.jpg,Conjoined twins Jade and Erin Buckles are prepared for a procedure at Children's Hospital to implant special expanders to stretch the twins' skin in advance of the surgery to separate the two.,3rd prize,Carol Guzy,2005
271,7,Not Specified,2005 Photo Contest,People in the News,"07 May, 2004",https://www.worldpressphoto.org/getmedia/2d669fb7-c59b-45a4-b1c2-1ab35475d7b8/2005-Carol-Guzy-PNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\7.jpg,The medical team at Children's Hospital monitors a procedure on conjoined twins Jade and Erin Buckles to implant special expanders to stretch the twins' skin in advance of the surgery to separate them.,3rd prize,Carol Guzy,2005
272,8,Not Specified,2005 Photo Contest,People in the News,"19 June, 2004",https://www.worldpressphoto.org/getmedia/94952908-943a-4c44-98f6-7c6bec83cbf2/2005-Carol-Guzy-PNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\8.jpg,The medical team at Children's Hospital performs a successful surgery to separate conjoined twins Jade and Erin Buckles.,3rd prize,Carol Guzy,2005
273,9,Not Specified,2005 Photo Contest,People in the News,"19 June, 2004",https://www.worldpressphoto.org/getmedia/307d7461-f770-4300-ba00-1cd18efa1d57/2005-Carol-Guzy-PNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\9.jpg,The medical team at Children's Hospital keeps watches the monitor of the operation to separate conjoined twins Jade and Erin Buckles.,3rd prize,Carol Guzy,2005
274,10,Not Specified,2005 Photo Contest,People in the News,"19 June, 2004",https://www.worldpressphoto.org/getmedia/5f98d508-b3fe-42f0-9e21-fb25008aa28d/2005-Carol-Guzy-PNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carol Guzy\10.jpg,The medical team at Children's Hospital lifts Jade Buckles from the operating table to be transported to the recovery room. Jade was conjoined with her twin sister Erin. They were separated when they were four months old during an operation at the Children's Hospital.,3rd prize,Carol Guzy,2005
275,1,Not Specified,2005 Photo Contest,Sports Action,"26 August, 2004",https://www.worldpressphoto.org/getmedia/30099aa4-49b0-4ede-987e-349974961e26/2005-Lars-Moeller-SP2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Lars Moeller\1.jpg,Rhythmic gymnast Elisabeth Paisieva (Bulgaria) performs her routine for the Individual All-Around qualification rotation at the Olympic Games. She was placed 12th in the rotation.,2nd prize,Lars Moeller,2005
276,1,Not Specified,2005 Photo Contest,Portraits,"27 January, 2004",https://www.worldpressphoto.org/getmedia/206c66f0-d7e1-47c1-a833-26a855633069/2005-Inez-van-Lamsweerde-Vinoodh-Matadin-PO2?maxsidesize=1920&resizemode=force,F:\Temp\2005\Inez van Lamsweerde & Vinoodh Matadin\1.jpg,"Actress Charlize Theron was born into a small South African farming community. After working first as a model and then as a ballet dancer, she left her native country for Los Angeles in 1994 at the age of 19. She was spotted by an agent on Hollywood Boulevard, and landed her first film role - a non-speaking part - within a few months. Larger roles quickly followed. In 2004 she was awarded an Oscar for Best Actress for her portrayal of the serial killer Aileen Wuornos in the film 'Monster'.",2nd prize,Inez van Lamsweerde & Vinoodh Matadin,2005
277,1,Not Specified,2005 Photo Contest,Portraits,"01 April, 2004",https://www.worldpressphoto.org/getmedia/d0ae01b1-a3c6-4b18-a9cc-47b8435d3b1a/2005-Brent-Stirton-PO3?maxsidesize=1920&resizemode=force,F:\Temp\2005\Brent Stirton\1.jpg,"A young AIDS orphan stands in a field near Richards Bay, on the South African east coast.
Both of her parents are dead, and she is being cared for by members of her community. At least 15 million children worldwide have lost one or both parents to AIDS, most of them in sub-Saharan Africa. South Africa has the largest number of individuals living with the HIV virus in a single country. In 2003, the government approved a national strategy to provide anti-retroviral treatment to 1.4 million South Africans within five years.",3rd prize,Brent Stirton,2005
278,1,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/d84cf9df-3b4c-4288-ad21-054790b27e8f/2005-Adam-Nadel-POS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\1.jpg,"Isma and Medina, both internally displaced by conflict in Darfur, make their way to school near the border between Chad and Sudan.",1st prize,Adam Nadel,2005
279,2,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/79b2116e-6d4f-4265-81d0-5646fc4fe671/2005-Adam-Nadel-POS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\2.jpg,"Musah Adris Joumar, taken prisoner in the conflict, awaits treatment by the Red Crescent.",1st prize,Adam Nadel,2005
280,3,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/078223c9-2e30-4804-aa6e-4f02b5bcdbd4/2005-Adam-Nadel-POS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\3.jpg,Abdu Hamed Omar (85) at home. Omar suffered burns when his home caught on fire during an attack on his town.,1st prize,Adam Nadel,2005
281,4,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/7f5d63b2-90b6-4eef-b77b-15bd32c0199b/2005-Adam-Nadel-POS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\4.jpg,"Amam Bohiger waits with her baby to return to a mountain hideout where she has been sheltering for over a month. She has walked for two-and a-half hours to fetch water, but says living nearer the well is too dangerous.",1st prize,Adam Nadel,2005
282,5,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/dde9e181-bc38-45a9-817b-b8e3144dafac/2005-Adam-Nadel-POS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\5.jpg,"Hadiyah Abdul Adam (14), was raped by four men during an attack on her village. Her two sisters, who were assaulted at the same time, are still missing.",1st prize,Adam Nadel,2005
283,6,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/4d3322fe-6c55-4b57-9fb3-c97c882e4ddb/2005-Adam-Nadel-POS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\6.jpg,"Mahid Mestopo and Adam Malic, two boys at the Oure Cassoni refugee camp, play games in which they pretend to be opposing members of the SLA and Janjaweed.",1st prize,Adam Nadel,2005
284,7,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/00f6d0a0-2e7c-4bfc-a463-31502c1c84c4/2005-Adam-Nadel-POS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\7.jpg,Valia Azain Muhammad with her child at Oure Cassoni refugee camp. She was sexually attacked by government troops after an attack on her town.,1st prize,Adam Nadel,2005
285,8,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/4e69b77c-07c4-4255-b3a4-0696dd5e0a12/2005-Adam-Nadel-POS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\8.jpg,"Hajawlee (75), walked at night for a week to reach the Oure Cassoni refugee camp. Her three brothers were killed, and a daughter raped in the conflict.",1st prize,Adam Nadel,2005
286,9,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/8781190b-4024-439e-99ff-af2386c7de9c/2005-Adam-Nadel-POS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\9.jpg,Pupils return to studies at their school. The school had been closed for two months as a result of poor security in the town.,1st prize,Adam Nadel,2005
287,10,Not Specified,2005 Photo Contest,Portraits,"01 September, 2004",https://www.worldpressphoto.org/getmedia/5d145e29-361a-4c9b-b7f7-cef3df68f3b2/2005-Adam-Nadel-POS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Adam Nadel\10.jpg,Adafrim Abdatunga.,1st prize,Adam Nadel,2005
288,1,Not Specified,2005 Photo Contest,Portraits,"09 April, 2004",https://www.worldpressphoto.org/getmedia/c725f67b-8817-4374-a2af-2c5091ae5ab6/2005-Nina-Berman-POS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\1.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Sergeant Joseph Mosner (35), of 1st Brigade, 1st Infantry Division was wounded when a roadside bomb exploded in Baghdad on 16 December 2003. Among other injuries, the blast ripped apart the left side of his face and took off his scalp down to the skull.",2nd prize,Nina Berman,2005
289,2,Not Specified,2005 Photo Contest,Portraits,"03 April, 2004",https://www.worldpressphoto.org/getmedia/bc902804-6ffe-43bc-9d84-c507e1580263/2005-Nina-Berman-POS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\2.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Specialist Jose Martinez (20) of the 101st Airborne was injured 5 April in Karbala. When his humvee hit a land mine he was trapped in the explosion and suffered severe burns to his head, face and arms.",2nd prize,Nina Berman,2005
290,3,Not Specified,2005 Photo Contest,Portraits,"09 April, 2004",https://www.worldpressphoto.org/getmedia/3ae87a8c-1506-403e-ab1a-c00fca8d0b3d/2005-Nina-Berman-POS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\3.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Specialist Adam Zaremba (20), a field artillery man with the 1st Armored Division was injured 16 July 2003. While guarding a bank in Baghdad, a mine exploded, blowing off his left leg, and sending shrapnel into his his rear, leg, arms and hands.",2nd prize,Nina Berman,2005
291,4,Not Specified,2005 Photo Contest,Portraits,"06 May, 2004",https://www.worldpressphoto.org/getmedia/c859d504-836b-4784-89a5-90808efa9a9c/2005-Nina-Berman-POS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\4.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Tyson Johnson III (22), a corporal with Military Intelligence at Abu Ghraib Prison in Baghdad, suffered massive internal injuries during a mortar attack.",2nd prize,Nina Berman,2005
292,5,Not Specified,2005 Photo Contest,Portraits,"13 April, 2004",https://www.worldpressphoto.org/getmedia/97fca135-aa97-4f10-86a8-b333de827024/2005-Nina-Berman-POS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\5.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Specialist Robert Acosta (20), an ammunitions specialist with the 1st Battalion, 501st Regiment, 1st Armored Divsion. Acosta was a humvee passenger outside Baghdad on 13 July 2003 when an Iraqi teenager threw a grenade at the vehicle. Acosta tried to pick it up when it exploded, mangling his left leg and ripping off his right arm.",2nd prize,Nina Berman,2005
293,6,Not Specified,2005 Photo Contest,Portraits,"14 February, 2004",https://www.worldpressphoto.org/getmedia/066778ce-a527-4712-9f9e-9beee017506d/2005-Nina-Berman-POS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\6.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Private Randall Clunen (19), infantryman with the 101st Airborne, was on guard duty in Tal Afar, a town near the Syrian border on December 8, 2003 when a suicide bomber broke through the perimeter fence, blowing himself up and wounding 58 soldiers. Clunen suffered shrapnel wounds to his face and jaw and required an emergency tracheotomy to enable him to breathe.",2nd prize,Nina Berman,2005
294,7,Not Specified,2005 Photo Contest,Portraits,"17 December, 2003",https://www.worldpressphoto.org/getmedia/e09092b8-b562-4afe-a30f-632f3b01c2e1/2005-Nina-Berman-POS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\7.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Army Specialist Luis Calderon (22), of Bayamon, Puerto Rico, was a tank operator assigned to the Delta Company Fourth Infantry Division Forward Support Battalion. On 5 May 2003, in Saddam Hussein's hometown Tikrit, Calderon was ordered to destory a mural with the image of Saddam. During the demolition, the wall crashed on the tank's open hatch, breaking Calderon's neck and severing his spinal cord, leaving him quadriplegic. He was photographed at the Veteren's Hospital.",2nd prize,Nina Berman,2005
295,8,Not Specified,2005 Photo Contest,Portraits,"23 November, 2003",https://www.worldpressphoto.org/getmedia/929c0608-e63b-462e-a79b-e0898ff0846a/2005-Nina-Berman-POS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\8.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Private Alan Jermaine Lewis (23), machine-gunner with the 3rd Infantry Division, was wounded when the Humvee he was driving hit a landmine on Highway 8 in Baghdad. The explosion blew off both his legs, injured his face, and broke his left arm in six places.",2nd prize,Nina Berman,2005
296,9,Not Specified,2005 Photo Contest,Portraits,"19 October, 2003",https://www.worldpressphoto.org/getmedia/57a17e4a-1fa4-407a-9df1-6d275931059f/2005-Nina-Berman-POS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\9.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: San Ross (21), an army paratrooper and combat engineer with the 82nd Airborne Division. Ross was injured 18 May 2003 in Baghdad when a bomb blew up during a munitions disposal operation. He is blind, lost his left leg, had a hole in his right leg and lost hearing in his left ear. He has shrapnel throughout his body. With already 15 surgeries behind him and five more planned, he is frequently in pain.",2nd prize,Nina Berman,2005
297,10,Not Specified,2005 Photo Contest,Portraits,"18 December, 2004",https://www.worldpressphoto.org/getmedia/a610bba5-99df-46b0-a5e3-647ae95ba749/2005-Nina-Berman-POS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2005\Nina Berman\10.jpg,"American military personnel, injured by insurgent activity in Iraq, re-adjust to life back home: Platoon Sergeant John Quincy (37), father of two and a National Guard reservist with Charlie Company, 1st Battalion, 124th Infantry. Quincy was on a routine patrol through Ramadi on 29 August 2003 when a remote controlled bomb exploded under his vehicle, sending shrapnel into his brain and body. He has metal in the right lower quadrant of the brain, rock and shrapnel to the face and entry and exit wounds in the arm, which damaged nerves and tendons in his hands and fingers. Quincy is on medication for seizures and depression. He is not permitted to do any physical activity as a fall could misplace the metal in his brain, leaving him without speech or motor skills. Quincy is photographed at home with his wife Summer.",2nd prize,Nina Berman,2005
298,1,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/5f53d97a-185c-4266-9bfd-bce103e41c57/2005-Isabel-Munoz-POS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\1.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
299,2,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/54cd9425-c097-4d25-90e9-138fd8f9d818/2005-Isabel-Munoz-POS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\2.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
300,3,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/f4eec5a6-09d5-4193-925a-22ffac201566/2005-Isabel-Munoz-POS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\3.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
301,4,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/dd80ae34-2a1b-431a-b6a3-eba667027f1d/2005-Isabel-Munoz-POS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\4.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
302,5,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/dc7addc9-2fad-4a39-af84-dcabad16df1b/2005-Isabel-Munoz-POS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\5.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
303,6,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/28e582e3-3aa3-497b-b7b6-5f7be93c7959/2005-Isabel-Munoz-POS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\6.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
304,7,Not Specified,2005 Photo Contest,Portraits,"01 May, 2004",https://www.worldpressphoto.org/getmedia/c843a976-297c-44d6-9445-1719e3825d79/2005-Isabel-Munoz-POS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Isabel Muñoz\7.jpg,"The Suri are a semi-nomadic people who live in a mountainous region of Ethiopia, near the Sudan border. The men generally go naked, and both sexes shave their heads -sometimes leaving patterned strips of hair- and decorate their bodies. The Suri cover their skin with chalk and make designs with their fingernails, or paint on their bodies using sticks and colored vegetable pigments. The body art is a means of aesthetic expression, but is also important in attracting the opposite sex and intimidating opponents.",3rd prize,Isabel Muñoz,2005
