,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
232,4,Not Specified,2003 Photo Contest,Science & Technology,"23 May, 2001",https://www.worldpressphoto.org/getmedia/80dacecb-c438-480c-89e5-73243131b90f/2003-Peter-Essick-STS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\4.jpg,"Hanford Nuclear Reservation. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
233,5,Not Specified,2003 Photo Contest,Science & Technology,"11 May, 2001",https://www.worldpressphoto.org/getmedia/7882ad06-548a-41fb-bd79-6bdbc359e480/2003-Peter-Essick-STS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\5.jpg,"Prairie Island Nuclear Generating Plant. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
234,6,Not Specified,2003 Photo Contest,Science & Technology,"28 November, 2001",https://www.worldpressphoto.org/getmedia/23a393cb-e052-4eb8-af82-e8cb5803edf4/2003-Peter-Essick-STS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\6.jpg,"An alligator is tested for radiation acquired from eating contaminated fish. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
235,7,Not Specified,2003 Photo Contest,Science & Technology,"19 April, 2001",https://www.worldpressphoto.org/getmedia/fdf63272-00ca-4725-8560-37a5909aab0c/2003-Peter-Essick-STS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\7.jpg,"A worker handles plutonium using protective lead-lined gloves at Rocky Flats Plant. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
236,8,Not Specified,2003 Photo Contest,Science & Technology,"23 August, 2001",https://www.worldpressphoto.org/getmedia/55b77bac-8b35-4f13-851a-2e6a2ea0ad6b/2003-Peter-Essick-STS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\8.jpg,"Nuclear waste is transported to an underground repository. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
237,9,Not Specified,2003 Photo Contest,Science & Technology,"25 July, 2001",https://www.worldpressphoto.org/getmedia/540f1117-aadd-495c-9b60-8a633ffbd613/2003-Peter-Essick-STS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\9.jpg,"A researcher. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
238,10,Not Specified,2003 Photo Contest,Science & Technology,"27 July, 2001",https://www.worldpressphoto.org/getmedia/e695bda6-89c5-4beb-a070-a2b997b6cbda/2003-Peter-Essick-STS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Essick\10.jpg,"Nuclear waste incinerator. A long-awaited cleanup is underway at 114 of the US's nuclear facilities. The nuclear age has produced 52,000 tons of spent fuel from commercial, military and research nuclear reactors, as well as some 91 million gallons of waste from plutonium processing - both are classified as high-level waste, the most dangerously radioactive kind. Radioactivity can last for millions of years. Depleted uranium, contaminated tools, and plutonium itself are among other products of the nuclear industry requiring safe storage. High-level waste in the USA is accumulating at a rate of more than 2,000 tons a year. In addition to waste storage, nuclear reactors must be decommissioned and contaminated soil and groundwater cleaned up.",1st prize,Peter Essick,2003
239,1,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/810d62b8-86d5-42b6-981d-fc1152804309/2003-Bruno-Stevens-PNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\1.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
240,2,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/40b2554b-4b0e-4a16-aa7a-ebdfb0104337/2003-Bruno-Stevens-PNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\2.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
241,3,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/8c818be6-4613-4459-bb02-be8ff3dfc9f6/2003-Bruno-Stevens-PNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\3.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
242,4,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/9eea0ad6-6ffc-4dee-a91d-133bd1a5706f/2003-Bruno-Stevens-PNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\4.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
243,5,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/7d2c8eda-9a47-4797-8705-d2f6f4e356f4/2003-Bruno-Stevens-PNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\5.jpg,"The sister and mother of a Hindu man grieve minutes after he is stabbed to death by a Muslim neighbor in retaliation for the burning of his home. Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
244,6,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/c2bc150e-f5bc-44ee-b304-df2c78722aab/2003-Bruno-Stevens-PNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\6.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
245,7,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/647652f1-46c7-4308-ae3f-08f0399398fa/2003-Bruno-Stevens-PNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\7.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
246,8,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/963ffa9c-12ac-4d9f-88ee-b6c31aa0b83e/2003-Bruno-Stevens-PNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\8.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
247,9,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/e5719d13-2b60-4434-8a7a-281a7cfb1344/2003-Bruno-Stevens-PNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\9.jpg,"Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
248,10,Not Specified,2003 Photo Contest,People in the News,"01 March, 2002",https://www.worldpressphoto.org/getmedia/42ef594b-9112-401b-980d-ad2d0ab02485/2003-Bruno-Stevens-PNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruno Stevens\10.jpg,"A Muslim child recovers from burns suffered during an attack on the family home. Tension between Hindus and Muslims, a minority who form ten per cent of Gujarat's 50 million population, erupted in riots in the first part of the year. Communal violence has been spreading throughout the Indian state for decades, as the decline of the moderate Congress party led to the growth in popularity of Hindu nationalist political parties, which in turn opened the way to extreme nationalist groups and Muslim fundamentalism. In Ahmadabad, Hindus ransacked Muslim homes and businesses in reprisal for an earlier attack on a train carrying mainly Hindu pilgrims. Police were accused of not intervening effectively.",2nd prize,Bruno Stevens,2003
249,1,Not Specified,2003 Photo Contest,People in the News,"01 June, 2001",https://www.worldpressphoto.org/getmedia/91a23394-3d00-4f0b-80e6-46b3a413fc32/2003-Peter-Dench-PNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\1.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
250,2,Not Specified,2003 Photo Contest,People in the News,"01 August, 2001",https://www.worldpressphoto.org/getmedia/f0382924-f550-4bb0-a4d8-5aef6823cac5/2003-Peter-Dench-PNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\2.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
251,3,Not Specified,2003 Photo Contest,People in the News,"01 July, 2001",https://www.worldpressphoto.org/getmedia/488d537f-eae2-4d1c-ae71-3a6430ef0d8e/2003-Peter-Dench-PNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\3.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
252,4,Not Specified,2003 Photo Contest,People in the News,"01 May, 2001",https://www.worldpressphoto.org/getmedia/7074581c-f37e-4e2f-9926-9c7edfbc153e/2003-Peter-Dench-PNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\4.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
253,5,Not Specified,2003 Photo Contest,People in the News,"01 May, 2001",https://www.worldpressphoto.org/getmedia/f47496b9-2407-4f7f-b5dd-2c84454130ae/2003-Peter-Dench-PNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\5.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
254,6,Not Specified,2003 Photo Contest,People in the News,"01 July, 2001",https://www.worldpressphoto.org/getmedia/6511feca-a38a-42ac-99bb-e8f5d132cc5a/2003-Peter-Dench-PNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\6.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
255,7,Not Specified,2003 Photo Contest,People in the News,"01 July, 2001",https://www.worldpressphoto.org/getmedia/a85dbddc-e00b-4f18-a0f2-9ea449c13d1d/2003-Peter-Dench-PNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\7.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
256,8,Not Specified,2003 Photo Contest,People in the News,"01 June, 2001",https://www.worldpressphoto.org/getmedia/0a0e153d-c463-4f38-a27d-1cd1f5a68f7b/2003-Peter-Dench-PNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\8.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
257,9,Not Specified,2003 Photo Contest,People in the News,"04 February, 2002",https://www.worldpressphoto.org/getmedia/d64e4b7e-3b24-4ba1-8e67-5b262403781b/2003-Peter-Dench-PNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\9.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
258,10,Not Specified,2003 Photo Contest,People in the News,"01 June, 2001",https://www.worldpressphoto.org/getmedia/a355c790-0e8d-48d1-88aa-5858a3d728ac/2003-Peter-Dench-PNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Peter Dench\10.jpg,"From festivals and picnics to pubs and private parties, alcohol is an integral part of British life. In November the government announced plans to end the long-standing law requiring pubs to close at 11pm. Proposed new licensing laws will allow 24-hour opening, yet will introduce a range of conditions to reduce anti-social behavior.",3rd prize,Peter Dench,2003
259,1,Not Specified,2003 Photo Contest,Portraits,"27 September, 2002",https://www.worldpressphoto.org/getmedia/e29ec07b-7084-4446-a638-454e94298d31/2003-Brent-Stirton-PO1?maxsidesize=1920&resizemode=force,F:\Temp\2003\Brent Stirton\1.jpg,"A 12-year-old former 'bushwife' in Sierra Leone. She was 10 when RUF rebels abducted her.
The soldiers used children and young women as porters, cooks and sex slaves, hence the term 'bushwife'. The scars on this girl's body are as a result of burns made by caustic soda. She was caught trying to escape and tortured as an example to other abductees. The long-running conflict in Sierra Leone finally came to an end in the first months of 2002, leaving many thousands of deeply traumatized women. With very few counseling services available, the women began to form their own groups to address their experiences.",1st prize,Brent Stirton,2003
260,1,Not Specified,2003 Photo Contest,Portraits,"01 May, 2002",https://www.worldpressphoto.org/getmedia/a48ebb98-eb5d-46ce-a7fc-fa11ba9e5622/2003-Bruce-Davidson-PO3?maxsidesize=1920&resizemode=force,F:\Temp\2003\Bruce Davidson\1.jpg,"Actor Al Pacino at the National Arts Club in Manhattan, his hair cropped and bleached for the role of Roy Cohn in the film adaptation of Tony Kushner's Pulitzer Prize and Tony Award-winning play, 'Angels in America'. The role also required him to go on a strict diet.",3rd prize,Bruce Davidson,2003
261,1,Not Specified,2003 Photo Contest,Portraits,"01 April, 2002",https://www.worldpressphoto.org/getmedia/8e8c605d-9436-4d6e-8503-67b8ee2c9b7b/2003-George-Georgiou-POS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\1.jpg,"A nurse relaxes in the reception room of a clinic in the spa town. Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
262,2,Not Specified,2003 Photo Contest,Portraits,"01 October, 2002",https://www.worldpressphoto.org/getmedia/8eee9a98-11b9-448d-afda-0220cf95f0ab/2003-George-Georgiou-POS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\2.jpg,"A man plays an accordion in a flea market on the outskirts of Belgrade. Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
263,3,Not Specified,2003 Photo Contest,Portraits,"01 October, 2002",https://www.worldpressphoto.org/getmedia/b697d6a4-19ea-4548-94c6-e6d9aa175f49/2003-George-Georgiou-POS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\3.jpg,"Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
264,4,Not Specified,2003 Photo Contest,Portraits,"01 April, 2002",https://www.worldpressphoto.org/getmedia/b6cc4916-dfc9-4c90-ab7f-c73d75a9fc05/2003-George-Georgiou-POS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\4.jpg,"Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
265,5,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/eaf152b7-2ae2-451c-813e-e7067c4a6bd7/2003-George-Georgiou-POS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\5.jpg,"Men sit in the steam room of a Turkish bath near the predominantly Muslim town of Novi Pazar, which has rediscovered its traditional role as a major trade route to the Balkans. Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
266,6,Not Specified,2003 Photo Contest,Portraits,"01 October, 2002",https://www.worldpressphoto.org/getmedia/cb05ac1b-24e9-4014-9b3a-f68f00b901be/2003-George-Georgiou-POS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\6.jpg,"Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
267,7,Not Specified,2003 Photo Contest,Portraits,"01 March, 2002",https://www.worldpressphoto.org/getmedia/fd32c4c0-7bb2-4fdc-b25b-48bec9d84c35/2003-George-Georgiou-POS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\7.jpg,"Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
268,8,Not Specified,2003 Photo Contest,Portraits,"01 November, 2002",https://www.worldpressphoto.org/getmedia/c7719a73-e8ca-4e37-90e8-cd4ca72f2473/2003-George-Georgiou-POS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\8.jpg,"Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
269,9,Not Specified,2003 Photo Contest,Portraits,"01 April, 2002",https://www.worldpressphoto.org/getmedia/ce1ef98a-8660-4bf0-843a-1c01812d8acf/2003-George-Georgiou-POS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\9.jpg,"A shop assistant waits to serve customers in a privately owned fashion boutique. Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
270,10,Not Specified,2003 Photo Contest,Portraits,"01 October, 2002",https://www.worldpressphoto.org/getmedia/c8fa45b6-8776-4277-a314-e1f9ef3ae137/2003-George-Georgiou-POS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\George Georgiou\10.jpg,"Three years after the cease-fire in Serbia, the people in the region still suffer economic hardship and await further international aid. A perception that they have been betrayed by the West is growing, leading to a sense of isolation. Disillusionment that democracy is not producing the desired results appeared to express itself in voter apathy. Serbian presidential elections in October failed, and moved the country towards a political crisis. In February 2003 parliament voted to dissolve a 74-year-old federation, finally consigning the name 'Yugoslavia' to history. The federation was replaced by the two republics of the Union of Serbia and Montenegro, which share a common foreign and defense policy, but are otherwise independent.",1st prize,George Georgiou,2003
