,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
225,6,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/a956c002-fca9-4d46-bdc8-55ed5326ed62/1999-Floris-Leeuwenberg-STS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Floris Leeuwenberg\6.jpg,Baby Wolfgang just a few seconds after birth. Birth under water can mean the baby suffers less trauma than in a conventional birth. Soft music and the warm water relax the mother and heighten her feeling of contact with the child.,2nd prize,Floris Leeuwenberg,1999
226,7,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/00c09c86-7cae-4671-b548-0dc40e7864c7/1999-Floris-Leeuwenberg-STS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Floris Leeuwenberg\7.jpg,Birth under water can mean the baby suffers less trauma than in a conventional birth. Soft music and the warm water relax the mother and heighten her feeling of contact with the child.,2nd prize,Floris Leeuwenberg,1999
227,8,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/f047e865-69b2-43ff-aa40-317f012e9fd1/1999-Floris-Leeuwenberg-STS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Floris Leeuwenberg\8.jpg,Birth under water can mean the baby suffers less trauma than in a conventional birth. Soft music and the warm water relax the mother and heighten her feeling of contact with the child.,2nd prize,Floris Leeuwenberg,1999
228,9,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/50228457-a1a2-4173-bfaa-203646ff6755/1999-Floris-Leeuwenberg-STS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Floris Leeuwenberg\9.jpg,Birth under water can mean the baby suffers less trauma than in a conventional birth. Soft music and the warm water relax the mother and heighten her feeling of contact with the child.,2nd prize,Floris Leeuwenberg,1999
229,10,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/3bcb5a51-9942-479e-9023-64f61cb2caba/1999-Floris-Leeuwenberg-STS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Floris Leeuwenberg\10.jpg,"At waterbirthing centers, mothers can take their children for underwater swims in the year after birth. Birth under water can mean the baby suffers less trauma than in a conventional birth. Soft music and the warm water relax the mother and heighten her feeling of contact with the child.",2nd prize,Floris Leeuwenberg,1999
230,1,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/b28dfae3-d1e0-4a99-a16c-c785d1d62e12/1999-Michael-Williamson-PNS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\1.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
231,2,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/04fe9d0e-6814-48fc-bfdf-a4b6132c64e4/1999-Michael-Williamson-PNS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\2.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
232,3,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/646194b4-a668-4448-8f5c-0dd3255158e2/1999-Michael-Williamson-PNS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\3.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
233,4,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/dcb9b84a-cce7-4e6e-b2bf-566c4642de79/1999-Michael-Williamson-PNS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\4.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
234,5,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/4fde9cac-76a3-4521-98e0-8adc0b301b09/1999-Michael-Williamson-PNS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\5.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
235,6,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/1882970f-8b51-471b-88dc-16e800f3f57c/1999-Michael-Williamson-PNS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\6.jpg,"A reporter makes a dash for the phone as Monica Lewinsky's mother, Marcia Lewis, emerges from the US District Courthouse after testifying before the Grand Jury. For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
236,7,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/1b38c4d7-4595-41f0-b93b-236db7509d0b/1999-Michael-Williamson-PNS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\7.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
237,8,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/ddae39c1-ab68-40e0-a416-8c0451863fb2/1999-Michael-Williamson-PNS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\8.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
238,9,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/1c941490-17f7-4258-a85d-5fd371275948/1999-Michael-Williamson-PNS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\9.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
239,10,Not Specified,1999 Photo Contest,People in the News,"01 January, 1998",https://www.worldpressphoto.org/getmedia/0fbd071a-3829-422a-b666-ac1f5795ba92/1999-Michael-Williamson-PNS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Michael Williamson\10.jpg,"For most of 1998, the question hung over US President Bill Clinton as to whether he had lied under oath about the nature of his relationship with White House intern Monica Lewinsky. This led to intense media speculation about possible impeachment and occasional confrontation between pro and anti Clinton camps outside the White House. The Senate acquitted the president of all charges on February 12, 1999.",3rd prize,Michael Williamson,1999
240,1,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/f89ab2ab-faaf-41c8-b934-5b7b61cddad6/1999-Peter-Ginter-STS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\1.jpg,"Physicist Vincent Vuillemin applies his training as a Buddhist monk to evaluating research philosophies. In the particle accelerator, a 27km-long tunnel, 150 meters under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
241,2,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/911ead79-e1fe-4dee-bd48-7a1576e5cc88/1999-Peter-Ginter-STS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\2.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
242,3,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/7283ded5-d802-4622-a50a-e1ce635aef68/1999-Peter-Ginter-STS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\3.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
243,4,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/bbe7edf9-80a0-4417-9c7a-f1ff659de38b/1999-Peter-Ginter-STS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\4.jpg,"This scientist knows every paper in his office, and can find anything he wants in seconds. In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
244,5,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/ae9fdc11-db2b-424c-bb37-4f9a472b82d2/1999-Peter-Ginter-STS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\5.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
245,6,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/9c2f9ce9-6a2c-4e87-be5c-64eb326d1634/1999-Peter-Ginter-STS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\6.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
246,7,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/cdd70313-e516-499b-8e5c-0e7282841865/1999-Peter-Ginter-STS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\7.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
247,8,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/0a945359-485a-4f49-89ed-93e8df2d5199/1999-Peter-Ginter-STS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\8.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
248,9,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/61a6e89a-f153-4e94-982c-c2709002f0c3/1999-Peter-Ginter-STS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\9.jpg,"In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
249,10,Not Specified,1999 Photo Contest,Science & Technology,"01 January, 1998",https://www.worldpressphoto.org/getmedia/11421ff0-b1b1-41c3-b16f-dc056aa9be20/1999-Peter-Ginter-STS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1999\Peter Ginter\10.jpg,"An engineer in an overhead gondola co-ordinates experiments in the tunnel. In the particle accelerator, a 27km-long tunnel, 150m under the earth, scientists at the CERN Institute near Geneva in Switzerland make subatomic particles collide at speeds of up to 300,000km per second - as part of their research into the material make-up of the universe.",3rd prize,Peter Ginter,1999
250,1,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/d228c72a-165e-4556-8458-f53161b4890b/1999-Seamus-Murphy-PO1?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\1.jpg,"Jockey Nasmat Mihad and his winning mount, Samir, race at Beirut's Palais de la Pai hippodrome.
The racetrack straddles the Green Line, which divides the once warring sectors of Muslim (West) and Christian (East) Beirut. During the civil war, the track was closed as snipers dueled from windows and rooftops of nearby buildings. Since the end of the war in 1990, the track has been open every Sunday.",1st prize,Seamus Murphy,1999
251,1,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/eb18e83b-f35d-4faa-855a-1dbdf69973ae/1999-Harry-Borden-PO2?maxsidesize=1920&resizemode=force,F:\Temp\1999\Harry Borden\1.jpg,"Icelandic singer Björk Guðmundsdóttir, known to fans worldwide simply as Björk, was born in 1965, and made her first album at the age of 11. After voyaging through Icelandic New Wave and anarcho-punk, she established herself firmly on the international map with her own quirky, eclectic brand of music.",2nd prize,Harry Borden,1999
252,1,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/da1119f6-94f3-4386-84db-cb016ee4eb3e/1999-Paolo-Pellegrin-PO3?maxsidesize=1920&resizemode=force,F:\Temp\1999\Paolo Pellegrin\1.jpg,"Nhan (25), a former sex-worker from Vietnam, lives in Phnom Penh. She has Aids. Cambodia is facing the worst HIV epidemic in Asia. In 1991, less than one in a 1,000 healthy young men donating blood in Phnom Penh tested positive. By 1994, that had risen to one in 30. In places, up to 90 percent of sex-workers are infected.",3rd prize,Paolo Pellegrin,1999
253,1,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/c4dc3bd2-e0ea-47a8-8014-4e2efac1113a/1999-Seamus-Murphy-POS2-AI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\1.jpg,"Many refused to accept the 'Black and Tan' medal awarded to veterans of the War of Independence (1919-1921) against the British, as it represented acceptance of the result - an Ireland divided into independent and British-ruled territories. In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
254,2,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/3611499e-fc37-4432-899b-5f75a9ce086d/1999-Seamus-Murphy-POS2-BI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\2.jpg,"Dan 'Bally' Keating (97) now shoots only magpies in the woods near his home, and grows lilies, the symbol of the 1916 Easter Rising. In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
255,3,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8960e507-d7df-4672-bfae-16ed69e9077c/1999-Seamus-Murphy-POS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\3.jpg,"In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
256,4,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/21c543c6-51b8-46a5-b21a-376d69215051/1999-Seamus-Murphy-POS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\4.jpg,"An ex prison-camp internee holds up a photograph of his fellow inmates. In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
257,5,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/3819b0b4-6025-4705-886d-bbbadae8c759/1999-Seamus-Murphy-POS2-EI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\5.jpg,"John Snee (97) nurses an old Mauser rifle, one of the guns smuggled in from Germany, in the cell block of Kilmainham Gaol. In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
258,6,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/4308e40e-3a1d-451a-8e70-b017cbeb041a/1999-Seamus-Murphy-POS2-FI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\6.jpg,"In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
259,7,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/d4bcb9ca-d945-488c-ad0e-228b3b5b1a61/1999-Seamus-Murphy-POS2-GI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\7.jpg,"In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
260,8,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/4dc251c9-eb8b-4375-a5a7-61e61a104732/1999-Seamus-Murphy-POS2-HI?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\8.jpg,"In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
261,9,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8b3147d7-33c3-43ca-bbbe-b5846545df8b/1999-Seamus-Murphy-POS2-II?maxsidesize=1920&resizemode=force,F:\Temp\1999\Seamus Murphy\9.jpg,"Dan 'Bally' Keating (97) now shoots only magpies in the woods near his home, and grows lilies, the symbol of the 1916 Easter Rising. In 1916, leaders of the Easter Rising against British domination were executed by firing squad in the yard of Kilmainham Gaol in Dublin, Ireland. The event catalyzed thousands of young men and women to take up arms and fight for Irish independence. Today, surviving veterans of the original Irish Republican Army number among the world's oldest revolutionaries. Most pride themselves that theirs was a military battle, fought against soldiers and not civilians.",2nd prize,Seamus Murphy,1999
262,1,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8402371c-f2c5-4bd2-9bd9-175346619994/1999-Jodi-Bieber-POS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\1.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
263,2,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/e5bf2a48-0993-4a1c-8c1b-baf891f9ec3b/1999-Jodi-Bieber-POS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\2.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
264,3,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/841489c7-ded6-4bf5-b3d0-104d47182a1a/1999-Jodi-Bieber-POS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\3.jpg,"Mrs. Strauss prepares to bath her grandson, Angus Cloete. About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
265,4,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/b8888765-64a1-4f64-9cb7-f7088c5d5035/1999-Jodi-Bieber-POS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\4.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
266,5,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/1a5508ea-1a07-4c82-8181-3ee693cc5800/1999-Jodi-Bieber-POS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\5.jpg,"Ouma (grandmother) Johanna Cloete sits with her son and holds a picture of her late husband. About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
267,6,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/e6a234da-02ca-4cb0-9a67-ccc5373ef8fc/1999-Jodi-Bieber-POS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\6.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
268,7,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/bd7e0743-870b-4165-8443-6e2d3efe487b/1999-Jodi-Bieber-POS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\7.jpg,"Aged over 95, Ouma (grandmother) Nel is the oldest person in Eksteenfontein. About 500 people make up the community in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
269,8,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/d9060095-929b-49a7-87c5-2a231c3ce16a/1999-Jodi-Bieber-POS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\8.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
270,9,Not Specified,1999 Photo Contest,Portraits,"01 January, 1998",https://www.worldpressphoto.org/getmedia/a7f371b8-f02d-4b73-b03e-b1cf7015289d/1999-Jodi-Bieber-POS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\9.jpg,"About 500 people make up the community of Eksteenfontein in the semi-desert of Richtersveld in the Northern Cape, South Africa. The village has a liquor store, two shops, a community hall, a guesthouse, two churches and a shebeen (informal drinking place) - but no electricity. Historically known as the Bosluis Basters, the residents are of both white and colored (mixed race) origin. Under the apartheid government, Eksteenfontein was declared a 'colored area'. Many whites married to coloreds gave up their race status in order to remain with their families.",1st prize,Jodi Bieber,1999
