,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
203,6,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/015ae225-5965-495b-8678-8cd37bb7d736/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-(5)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\6.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
204,7,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c275aa1f-ada7-4183-a354-2e927e2d3bd2/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-(6)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\7.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
205,8,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/f5c9c215-891b-41f3-987b-085ad1426282/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-(7)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\8.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
206,9,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/1fa2180f-fcc6-4c32-be29-f62d4f5b924b/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-(8)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\9.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
207,10,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/53652a7a-3f6f-4026-8922-786755e08463/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-(9)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\10.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
208,1,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/386329c6-a165-49d2-b105-01c397637e3b/1993-Thomas-Ernsting-STS2-AI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\1.jpg,"A model of a Tornado fighter plane is tested by simulating the electromagnetic pulse created by dropping a nuclear bomb at altitude. At an institute near Bonn various kinds of weapons are subjected to tests which establish their vulnerability to the deployment of nuclear bombs. Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than DM 1 billion. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
209,2,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/bffda0d4-550a-401f-bf5a-b3355d0a3e3e/1993-Thomas-Ernsting-STS2-BI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\2.jpg,"New materials for heat insulation are developed. Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
210,3,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/fb13d1e3-85a0-4576-a23a-50981e304800/1993-Thomas-Ernsting-STS2-CI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\3.jpg,"Research into solar cells. Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
211,4,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c312e4e5-2324-4d95-b51e-03443bd1796f/1993-Thomas-Ernsting-STS2-DI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\4.jpg,"Metal is heated to the point where it evaporates and condenses in order to obtain a fine metallic powder. Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
212,5,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/a31d3d63-3f2d-47c6-81b2-f77764805872/1993-Thomas-Ernsting-STS2-EI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\5.jpg,"A machine is being developed in which objects can be covered with a material as hard as diamond. Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Markss size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
213,6,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c27de427-22b7-4086-b349-9149fa88f0e7/1993-Thomas-Ernsting-STS2-FI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\6.jpg,"Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
214,7,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/adcfc150-7341-442f-ab94-8b3745ad2e9e/1993-Thomas-Ernsting-STS2-GI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\7.jpg,"Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
215,8,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/e3fc6f70-9f18-4048-90bc-56a9d970cc11/1993-Thomas-Ernsting-STS2-HI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\8.jpg,"Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
216,9,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/63946d6f-1124-4d38-b332-8280b45b4df8/1993-Thomas-Ernsting-STS2-II?maxsidesize=1920&resizemode=force,F:\Temp\1993\Thomas Ernsting\9.jpg,"Fraunhofer Society is the largest research organization in Europe with 47 institutes, 7,600 employees and a budget of more than 1 billion Deutsche Marks. This scientific think tank may be consulted by any German company, whatever its size. The areas on which Fraunhofer concentrates are aligned with the latest market developments; they range from robotics to solar energy and from TV screens to the new generation of computers.",2nd prize,Thomas Ernsting,1993
217,1,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/dc8682ec-1835-457f-b2fc-5b640a84b247/1993-Peter-Ginter-STS1-AI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\1.jpg,"DNA is extracted from centrifuged plasma. A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
218,2,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/455cba08-51b9-4867-a3c0-41e334485841/1993-Peter-Ginter-STS1-BI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\2.jpg,"A stripe pattern shows the separation of protein by means of gel electrophoresis. A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
219,3,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/df7d75f8-565d-4f25-a5d1-eca5e3bc2072/1993-Peter-Ginter-STS1-CI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\3.jpg,"Genetically manipulated mice under observation at Harvard Medical School. A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
220,4,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b0eb29e7-d125-46b4-ab55-8f514dc6746b/1993-Peter-Ginter-STS1-DI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\4.jpg,"Interferon has to be stored in an extremely cold environment. It protects the human body against virus infections and stimulates resistance against disease. A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
221,5,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/184be4de-437e-4724-aeaa-3f8b6567aa17/1993-Peter-Ginter-STS1-EI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\5.jpg,"A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
222,6,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b4f03b98-4644-4b48-a6ea-8159c6d39d1e/1993-Peter-Ginter-STS1-FI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\6.jpg,"A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
223,7,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/7d204099-21c0-4ab2-8b08-1b832d6d445c/1993-Peter-Ginter-STS1-GI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\7.jpg,"A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
224,8,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/64208026-3158-4df5-a8e6-0208555d22c1/1993-Peter-Ginter-STS1-HI?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\8.jpg,"A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
225,9,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/9bfc0687-b844-4a8b-9de9-0d3d35cb9acc/1993-Peter-Ginter-STS1-II?maxsidesize=1920&resizemode=force,F:\Temp\1993\Peter Ginter\9.jpg,"A growing understanding of genetics is revolutionizing modern medicine. New kinds of medication will have fewer side effects, and some researchers believe that 50 years from now there will be effective drugs to treat almost every known disease.",1st prize,Peter Ginter,1993
226,1,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/f3935db0-2081-45ff-9961-b61337c0cdb3/1993-Carol-Guzy-PNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\1.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
227,2,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/847d1026-67be-4f6c-9f07-d097d75d534b/1993-Carol-Guzy-PNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\2.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
228,3,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/ea0bffec-bacb-4edf-b76f-b3c33517b5e9/1993-Carol-Guzy-PNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\3.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
229,4,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/83327519-638f-4285-930e-eeb64733dc73/1993-Carol-Guzy-PNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\4.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
230,5,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/8e6c5b91-34bb-4a93-878f-2c8ecf2a286d/1993-Carol-Guzy-PNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\5.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
231,6,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/73c21933-e1ef-416c-84ab-34698fc36da1/1993-Carol-Guzy-PNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\6.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
232,7,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/85180466-a568-423f-82a9-469237aa66e3/1993-Carol-Guzy-PNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\7.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
233,8,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/40032cc1-696a-4ac1-af04-4968a5c32b86/1993-Carol-Guzy-PNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\8.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
234,9,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/06f5188c-8d0e-4a20-bbf1-8621b5f7fc90/1993-Carol-Guzy-PNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\9.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
235,10,Not Specified,1993 Photo Contest,People in the News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/ae3bc7a0-bfc2-4c30-8edf-9f020b37b618/1993-Carol-Guzy-PNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Carol Guzy\10.jpg,"Jackie Cohen, Tommy George and their new-born baby, victims of Hurricane Andrew which sowed death and destruction in the southern states. The mobile home park where the family lived was flattened by the hurricane, and daughter Kaitlynn spent the first weeks of her life amidst piles of rubble, rotting garbage and shattered dreams. In the aftermath of the disaster Jackie had to wash the baby with water from a jug, and Tommy carried a rifle to scare away looters. For a while, they lived in a tent within sight of their former home.",3rd prize,Carol Guzy,1993
236,1,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/07e2d928-2716-4661-ac0c-567b20174e83/1993-P-F-Bentley-PNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\1.jpg,"Bill Clinton makes a final telephone call before leaving. US presidential candidate Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
237,2,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/70e37e68-9de6-4042-ad87-b67039081a6f/1993-P-F-Bentley-PNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\2.jpg,"Bill and Hillary Clinton relax after a late-night pizza party. Presidential candidate Bill Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
238,3,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/fec2b06f-9f7e-4564-9750-26d71459fa1b/1993-P-F-Bentley-PNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\3.jpg,"A secret service agent waits patiently as Bill Clinton gets a haircut. Presidential candidate Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
239,4,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6468f29a-2649-42fa-adc3-b386f7a1643e/1993-P-F-Bentley-PNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\4.jpg,"In a steam room Bill Clinton prepares his ragged vocal chords for his nomination acceptance speech. Presidential candidate Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
240,5,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/2825b7c8-f1cd-4d82-b4a7-1054587e1df9/1993-P-F-Bentley-PNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\5.jpg,"Bill Clinton goes through a 'dry run' for his nomination acceptance speech. Presidential candidate Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
241,6,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c59df64a-d1bc-4bcd-a5b3-ea09f7116685/1993-P-F-Bentley-PNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\6.jpg,"The Democratic candidate Bill Clinton plays a game of ping-pong with his wife Hillary. Presidential candidate Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
242,7,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/e8850c07-2b3f-47ea-993c-6142fa1d85e5/1993-P-F-Bentley-PNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\7.jpg,"Bill Clinton steps out with his family to greet the public as president-elect. Presidential candidate Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
243,8,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/738c3691-920c-4a77-b3ff-5c136625fc48/1993-P-F-Bentley-PNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\8.jpg,"Presidential candidate Bill Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
244,9,Not Specified,1993 Photo Contest,People in the News,"01 January, 1992",https://www.worldpressphoto.org/getmedia/1369f8be-c8a6-4d1f-b7cd-7ea391d9e51a/1993-P-F-Bentley-PNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\P.F. Bentley\9.jpg,"Presidential candidate Bill Clinton's campaign had its ups and downs. After surviving accusations of adultery and dodging the draft, the Democratic candidate built up a 20 percent lead on his Republican rival, George Bush. But as D-day approached this dwindled to only 5 percent. On 3 November 1992, 100 million Americans - 54 percent of the total electorate - voted to put an end to 12 years of Republican rule. ""The American people have voted to make a new beginning,"" said the president-elect to a jubilant election night crowd in his home state of Arkansas.",2nd prize,P.F. Bentley,1993
