,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
233,6,A lingerie league of their own,2014 Photo Contest,Sports Feature,"13 April, 2013",https://www.worldpressphoto.org/getmedia/5e9bdc8d-e88b-4112-a10e-941316702b2b/2014-Alyssa-Schukar-SPS3-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Alyssa Schukar\6.jpg,"Gwinnett, Georgia, USA
Omaha Heart helmets and uniforms hang in the locker room before a game.
 
Members of the Legends Football League hope to help establish American football for women not only in the US, but in Australia and Europe as well. The league was formerly known as the Lingerie Football League, but players say they hope that in the future games won’t be about sex appeal, but a showcase for women’s sport. They have changed their slogan from ‘True Fantasy Football’ to ‘Women of the Gridiron’, and say they will no longer compete while wearing only lingerie.",3rd prize,Alyssa Schukar,2014
234,7,A lingerie league of their own,2014 Photo Contest,Sports Feature,"14 April, 2013",https://www.worldpressphoto.org/getmedia/41a6c9ae-89a5-46e3-8d7b-532d5a0cfb0f/2014-Alyssa-Schukar-SPS3-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Alyssa Schukar\7.jpg,"Gwinnett, Georgia
Morgan Anderson prays before Omaha Heart’s opening game against Atlanta Steam.
 
Members of the Legends Football League hope to help establish American football for women not only in the US, but in Australia and Europe as well. The league was formerly known as the Lingerie Football League, but players say they hope that in the future games won’t be about sex appeal, but a showcase for women’s sport. They have changed their slogan from ‘True Fantasy Football’ to ‘Women of the Gridiron’, and say they will no longer compete while wearing only lingerie.",3rd prize,Alyssa Schukar,2014
235,8,A lingerie league of their own,2014 Photo Contest,Sports Feature,"14 April, 2013",https://www.worldpressphoto.org/getmedia/daa199a2-ac85-4e4e-bb39-6ee6bfe8d407/2014-Alyssa-Schukar-SPS3-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Alyssa Schukar\8.jpg,"Gwinnett, Georgia, USA
Atlanta Steam’s Colette Montgomery is announced during the team’s opening game with Omaha Heart, on 13 April.
 
Members of the Legends Football League hope to help establish American football for women not only in the US, but in Australia and Europe as well. The league was formerly known as the Lingerie Football League, but players say they hope that in the future games won’t be about sex appeal, but a showcase for women’s sport. They have changed their slogan from ‘True Fantasy Football’ to ‘Women of the Gridiron’, and say they will no longer compete while wearing only lingerie.",3rd prize,Alyssa Schukar,2014
236,9,A lingerie league of their own,2014 Photo Contest,Sports Feature,"14 April, 2013",https://www.worldpressphoto.org/getmedia/7d954e5c-b01b-4430-88cf-5d05bce53d88/2014-Alyssa-Schukar-SPS3-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Alyssa Schukar\9.jpg,"Gwinnett, Georgia, USA
Jacqueline Smyth slams into the wall as she and Morgan Anderson (right) tackle Atlanta Steam’s Nasira Johnson.
 
Members of the Legends Football League hope to help establish American football for women not only in the US, but in Australia and Europe as well. The league was formerly known as the Lingerie Football League, but players say they hope that in the future games won’t be about sex appeal, but a showcase for women’s sport. They have changed their slogan from ‘True Fantasy Football’ to ‘Women of the Gridiron’, and say they will no longer compete while wearing only lingerie.",3rd prize,Alyssa Schukar,2014
237,10,A lingerie league of their own,2014 Photo Contest,Sports Feature,"19 April, 2013",https://www.worldpressphoto.org/getmedia/0f4b2749-02c8-4a92-a2d0-b81a436f6a55/2014-Alyssa-Schukar-SPS3-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Alyssa Schukar\10.jpg,"Omaha, Nebraska, USA
Leslie Walls winces with pain as she works through her first physical therapy session, following surgery for an injury.
 
Members of the Legends Football League hope to help establish American football for women not only in the US, but in Australia and Europe as well. The league was formerly known as the Lingerie Football League, but players say they hope that in the future games won’t be about sex appeal, but a showcase for women’s sport. They have changed their slogan from ‘True Fantasy Football’ to ‘Women of the Gridiron’, and say they will no longer compete while wearing only lingerie.",3rd prize,Alyssa Schukar,2014
238,1,Slalom action,2014 Photo Contest,Sports Action,"24 March, 2013",https://www.worldpressphoto.org/getmedia/ea1ef20d-9e99-46a1-96d6-8d5d7142311e/2014-Andrzej-Grygiel-SA2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Andrzej Grygiel\1.jpg,"Pawel Starzyk of Poland competes in the slalom of the men’s super-combined at the International Polish Alpine Skiing Championship, on 24 March.",2nd prize,Andrzej Grygiel,2014
239,1,Forehand forward,2014 Photo Contest,Sports Action,"03 September, 2013",https://www.worldpressphoto.org/getmedia/09a8c6ac-6a6a-4f58-88bd-6d65ee08b274/2014-Al-Bello-SA3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Al Bello\1.jpg,"Novak Djokovic of Serbia plays a forehand during his men’s singles match against Marcel Granollers of Spain, during the fourth round of the 2013 US Open at the Billie Jean King National Tennis Center in Queens.",3rd prize,Al Bello,2014
240,1,Competition on bars,2014 Photo Contest,Sports Action,"03 September, 2013",https://www.worldpressphoto.org/getmedia/e1ae16c1-13c2-468a-903e-8b8658257dbc/2014-Jia-Guorong-SPS1-AK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\1.jpg,Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China.,1st prize,Jia Guorong,2014
241,2,Competition on bars,2014 Photo Contest,Sports Action,"04 September, 2013",https://www.worldpressphoto.org/getmedia/b69afa19-80be-4c22-8a94-f961fab16099/2014-Jia-Guorong-SPS1-BK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\2.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
242,3,Competition on bars,2014 Photo Contest,Sports Action,"04 September, 2013",https://www.worldpressphoto.org/getmedia/da50e560-2671-4000-9083-d0978e110377/2014-Jia-Guorong-SPS1-CK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\3.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
243,4,Competition on bars,2014 Photo Contest,Sports Action,"03 September, 2013",https://www.worldpressphoto.org/getmedia/e082e960-0060-4b5e-8208-76bf61e44240/2014-Jia-Guorong-SPS1-DK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\4.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
244,5,Competition on bars,2014 Photo Contest,Sports Action,"06 September, 2013",https://www.worldpressphoto.org/getmedia/a973335c-173a-4146-b3d2-a1e937c6dd0a/2014-Jia-Guorong-SPS1-EK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\5.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
245,6,Competition on bars,2014 Photo Contest,Sports Action,"06 September, 2013",https://www.worldpressphoto.org/getmedia/63af4dfa-c6e9-4a78-8d55-b0524a4e0ff1/2014-Jia-Guorong-SPS1-FK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\6.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
246,7,Competition on bars,2014 Photo Contest,Sports Action,"05 September, 2013",https://www.worldpressphoto.org/getmedia/75b8fae2-b4fa-456e-b137-1783ea355732/2014-Jia-Guorong-SPS1-GK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\7.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
247,8,Competition on bars,2014 Photo Contest,Sports Action,"06 September, 2013",https://www.worldpressphoto.org/getmedia/7c7503cf-9aee-4e27-8da1-6135d99722a9/2014-Jia-Guorong-SPS1-HK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\8.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
248,9,Competition on bars,2014 Photo Contest,Sports Action,"05 September, 2013",https://www.worldpressphoto.org/getmedia/b7d44f77-a6d6-4262-93a8-9a396035e7cb/2014-Jia-Guorong-SPS1-IK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\9.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
249,10,Competition on bars,2014 Photo Contest,Sports Action,"05 September, 2013",https://www.worldpressphoto.org/getmedia/8239eeea-a4d9-42df-996d-3bfd10e5111a/2014-Jia-Guorong-SPS1-JK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jia Guorong\10.jpg,"Athletes compete in different events on the bars during the artistic gymnastics competition at the 12th National Games of the People’s Republic of China, held in the capital city of northeastern province of Liaoning, from 31 August to 12 September. Gymnasts are judged for execution, degree of difficulty, and overall presentation skills on the parallel bars, high bars, and uneven bars.",1st prize,Jia Guorong,2014
250,1,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"15 September, 2013",https://www.worldpressphoto.org/getmedia/d414c594-ec49-459e-aaca-0b2230cc4cab/2014-Ezra-Shaw-SPS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\1.jpg,The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand.,2nd prize,Ezra Shaw,2014
251,2,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"22 September, 2013",https://www.worldpressphoto.org/getmedia/7a28093b-024a-4590-8192-94a8ed33945b/2014-Ezra-Shaw-SPS2-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\2.jpg,"Oracle Team USA warms up before the 14th race of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
252,3,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"25 September, 2013",https://www.worldpressphoto.org/getmedia/83e01d69-81ff-450c-bf76-0516e239bb5f/2014-Ezra-Shaw-SPS2-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\3.jpg,"Oracle Team USA hydrofoils during the 19th race of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
253,4,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"07 September, 2013",https://www.worldpressphoto.org/getmedia/ddf78905-9eb9-42c3-9e10-353f58dd18a5/2014-Ezra-Shaw-SPS2-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\4.jpg,"The US and New Zealand teams in action, during the second race of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
254,5,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"08 September, 2013",https://www.worldpressphoto.org/getmedia/21ce0169-1eb3-4a2a-b458-176eec89aad4/2014-Ezra-Shaw-SPS2-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\5.jpg,"Emirates Team New Zealand sails to the starting line, for race four of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
255,6,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"07 September, 2013",https://www.worldpressphoto.org/getmedia/8bad9da1-5704-4a0c-9512-6b1f5db4f9fb/2014-Ezra-Shaw-SPS2-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\6.jpg,"A bushfire burns on the outskirts of San Francisco, as yachts race during the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
256,7,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"19 September, 2013",https://www.worldpressphoto.org/getmedia/2d36c7f6-b42d-4ead-bdb8-cbceb0c61722/2014-Ezra-Shaw-SPS2-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\7.jpg,"Oracle Team USA sails past Alcatraz Island, during the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
257,8,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"07 September, 2013",https://www.worldpressphoto.org/getmedia/48ec07e6-a98b-472f-8f8a-753a63bec766/2014-Ezra-Shaw-SPS2-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\8.jpg,"The teams in action during the first race of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
258,9,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"07 September, 2013",https://www.worldpressphoto.org/getmedia/c3a71f04-ea8a-4d16-9f51-05a613c1853f/2014-Ezra-Shaw-SPS2-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\9.jpg,"Emirates Team New Zealand speeds towards the bottom mark during the first race of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
259,10,"The America's Cup: From Land, Sea & Air",2014 Photo Contest,Sports Action,"22 September, 2013",https://www.worldpressphoto.org/getmedia/de2793e6-3061-4799-8d37-35ed0bc0dd84/2014-Ezra-Shaw-SPS2-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Ezra Shaw\10.jpg,"Oracle Team USA warms up before the 14th race of the America’s Cup.
The 34th America’s Cup was held in San Francisco Bay in September. Oracle Team USA had to defend their title against challengers Emirates Team New Zealand. A team needs to win a total of nine races to secure the cup. By the eleventh day of the contest, the New Zealand team, skippered by Dean Barker, led 8-1. Skippered by James Spithill, Oracle Team then staged an extraordinary comeback, winning eight races in a row to beat the New Zealanders and retain the cup.",2nd prize,Ezra Shaw,2014
260,1,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"20 June, 2012",https://www.worldpressphoto.org/getmedia/4fbdf66f-f04e-4e55-bd0f-a492b9e72dad/2014-Rena-Effendi-POS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\1.jpg,"In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries.",3rd prize,Rena Effendi,2014
261,2,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"20 June, 2012",https://www.worldpressphoto.org/getmedia/5821b72c-38c1-41d2-a593-8eebfd089e51/2014-Rena-Effendi-POS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\2.jpg,"The Borca family relaxes after an early start to the working day.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used.
Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
262,3,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"19 October, 2012",https://www.worldpressphoto.org/getmedia/a5e9f859-3e87-48c2-9b0e-710ee4190ff8/2014-Rena-Effendi-POS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\3.jpg,"A man from the village of Sarbi makes plum jam—traditionally a male activity, involving eight to ten hours of continuous stirring.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used.
Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
263,4,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"05 November, 2012",https://www.worldpressphoto.org/getmedia/755d97e0-6c68-4c1e-a966-5849f084cb67/2014-Rena-Effendi-POS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\4.jpg,"Maria Vraja and Adriana Tantas (7) shell corn from the cob.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used.
Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
264,5,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"03 November, 2012",https://www.worldpressphoto.org/getmedia/823f49ea-6863-4b73-8c59-da6c4b6e61b6/2014-Rena-Effendi-POS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\5.jpg,"Andrei Rus (12) relaxes in his father’s palinca still in the village of Strâmtura. Palinca is a local fruit brandy, which can be as much as 58-proof.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used.
Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
265,6,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"04 November, 2012",https://www.worldpressphoto.org/getmedia/b7c98de4-57fe-4ed4-97a6-8bed8e0c6e77/2014-Rena-Effendi-POS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\6.jpg,"Villagers clean rugs in a riverside wash basin. It is privately owned, and they pay for the time they spend using it.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used. Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
266,7,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"18 October, 2012",https://www.worldpressphoto.org/getmedia/a7eefa3b-586b-43e6-807f-c92032814287/2014-Rena-Effendi-POS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\7.jpg,"Anuta Visovan (70) tends the fire of her neighbor’s palinca still.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used. Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
267,8,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"19 June, 2012",https://www.worldpressphoto.org/getmedia/9a8e2677-f863-4a19-98b4-b9b2759c8d15/2014-Rena-Effendi-POS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\8.jpg,"Ileana Borodi (24) minds her nine-month-old son Ioan, at her parents’ house in the village of Budesti, while her daughter Marioara (3) occupies herself.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used. Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
268,9,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"09 June, 2012",https://www.worldpressphoto.org/getmedia/4adc61d2-1b7f-494e-bb65-7d8c5d0cbb35/2014-Rena-Effendi-POS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\9.jpg,"Maria Cupcea (30) stands in the hallway of the house in the village of Breb where her mother Ileana Paul (64) still lives.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used. Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
269,10,Transylvania: Built on Grass,2014 Photo Contest,Observed Portraits,"26 June, 2012",https://www.worldpressphoto.org/getmedia/663fb769-e1bf-4db8-ae99-05a6ff368be5/2014-Rena-Effendi-POS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Rena Effendi\10.jpg,"Irina Veciunca is comforted at her husband’s funeral.
In Transylvania and other remote areas of Romania, many people farm on a small scale, in ways unchanged for centuries. Their farms have among the lowest yields in Europe, but also some of the highest levels of self-sufficiency. Lack of money and suspicion of unfamiliar methods mean that few chemicals and artificial fertilizers are used. Farming families can expect an income of around €4,000 a year, often supplemented with earnings from other sources. Many are abandoning their farms for at least part of the year to work in cities abroad. Romania’s 2007 entry into the European Union also threatens this traditional way of life, as farmers cannot compete with European imports, and the small size of farms means they are not eligible for EU subsidies.",3rd prize,Rena Effendi,2014
270,1,Sledding race from above,2014 Photo Contest,Sports Feature,"18 January, 2013",https://www.worldpressphoto.org/getmedia/9ee2d884-a71a-487e-b59c-a7fad7989101/2014-Jeff-Pachoud-SF1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Jeff Pachoud\1.jpg,"Mushers compete in a stage of La Grande Odyssée sledding race, on 18 January.",1st prize,Jeff Pachoud,2014
271,1,Kite skier on the mountain,2014 Photo Contest,Sports Feature,"13 January, 2013",https://www.worldpressphoto.org/getmedia/9fd70cd9-fabb-4e5f-beeb-72a35794c1c4/2014-Anastas-Tarpanov-SF2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Anastas Tarpanov\1.jpg,"A kite skier catches the wind on the slopes of Mount Vitosha, south of the Bulgarian capital Sofia.",2nd prize,Anastas Tarpanov,2014
272,1,Free diving with sharks,2014 Photo Contest,Sports Feature,"17 May, 2013",https://www.worldpressphoto.org/getmedia/278733b0-ff1e-47f9-b98c-49df2347d1d6/2014-Donald-Miralle-SF3-(1)?maxsidesize=1920&resizemode=force,"F:\Temp\2014\Donald Miralle, Jr.\1.jpg",Conservationist and dive safety officer Ocean Ramsey surfaces while free diving off the coast of Haleiwa.,3rd prize,"Donald Miralle, Jr.",2014
273,1, Nadja Casadei - heptathlon and cancer,2014 Photo Contest,Sports Feature,"02 September, 2012",https://www.worldpressphoto.org/getmedia/d6250d17-ff11-41a0-95d4-20fdb923722a/2014-Peter-Holgersson-SPS1-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2014\Peter Holgersson\1.jpg,"Heptathlon athlete Nadja Casadei participated in both World and European Championships in athletics, before being diagnosed with lymphatic cancer, in the summer of 2013.",1st prize,Peter Holgersson,2014
